second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
177.0;21;0;9;1.0;0.692307710647583;1.0;0.5172651410102844;0.5389862060546875;702;1.0;0.6393442749977112;0;0;0;50;0
178.0;21;0;26;1.0;1.0;1.0;1.0;0.9550018310546875;2028;1.0;1.0;0;0;0;76;0
179.0;21;0;23;1.0;1.0;1.0;1.0;0.9510040283203125;1794;1.0;1.0;0;0;0;99;0
180.0;21;0;22;1.0;1.0;1.0;1.0;1.055999755859375;1716;1.0;1.0;0;0;0;121;0
181.0;21;0;28;0.800000011920929;0.800000011920929;0.5734273791313171;0.5734273791313171;0.449005126953125;2184;0.75;0.75;0;0;0;149;0
181.0;5;23;7;0.20000000298023224;0.20000000298023224;0.42657262086868286;0.42657262086868286;0.334014892578125;728;0.25;0.25;0;0;0;62;0
182.0;5;23;23;1.0;1.0;1.0;1.0;0.77099609375;2392;1.0;1.0;0;0;0;85;0
183.0;18;24;22;0.6470588445663452;0.6470588445663452;0.6911112666130066;0.6911112666130066;0.7159881591796875;1716;0.5789473652839661;0.5789473652839661;0;0;0;22;0
183.0;5;23;12;0.3529411852359772;0.3529411852359772;0.3088887333869934;0.3088887333869934;0.32000732421875;1248;0.42105263471603394;0.42105263471603394;0;0;0;97;0
184.0;18;24;28;0.800000011920929;0.800000011920929;0.7363784313201904;0.7363784313201904;0.675994873046875;2184;0.800000011920929;0.800000011920929;0;0;0;50;0
184.0;25;0;7;0.20000000298023224;0.20000000298023224;0.26362156867980957;0.26362156867980957;0.24200439453125;546;0.20000000298023224;0.20000000298023224;0;0;0;88;0
185.0;25;0;30;0.9677419066429138;0.9677419066429138;0.9988893270492554;0.9988893270492554;0.891998291015625;2392;0.9684210419654846;0.9684210419654846;0;0;0;118;0
185.0;18;24;1;0.032258063554763794;0.032258063554763794;0.0011106744641438127;0.0011106744641438127;0.0009918212890625;78;0.031578946858644485;0.031578946858644485;0;0;0;51;0
186.0;25;0;23;1.0;1.0;1.0;1.0;0.9539947509765625;2236;1.0;1.0;0;0;0;141;0
187.0;25;0;21;1.0;1.0;1.0;1.0;1.001007080078125;2184;1.0;1.0;0;0;0;162;0
188.0;25;0;11;0.6470588445663452;0.8823529481887817;0.6237980127334595;0.826768696308136;0.5869903564453125;1144;0.6875;0.875;0;0;0;173;0
188.0;11;21;2;0.11764705926179886;0.11764705926179886;0.17323128879070282;0.17323128879070282;0.1630096435546875;208;0.125;0.125;0;0;0;52;0
188.0;1;0;4;0.23529411852359772;0.8823529481887817;0.2029706984758377;0.826768696308136;0.1909942626953125;312;0.1875;0.875;0;0;0;211;0
189.0;1;0;18;0.8999999761581421;0.8999999761581421;0.7836861610412598;0.7836861610412598;0.884002685546875;1404;0.8709677457809448;0.8709677457809448;0;0;0;229;0
189.0;11;21;2;0.10000000149011612;0.10000000149011612;0.21631383895874023;0.21631383895874023;0.2440032958984375;208;0.12903225421905518;0.12903225421905518;0;0;0;54;0
190.0;1;0;29;1.0;1.0;1.0;1.0;0.875;2262;1.0;1.0;0;0;0;258;0
191.0;1;0;30;1.0;1.0;1.0;1.0;1.03900146484375;2340;1.0;1.0;0;0;0;288;0
192.0;1;0;21;0.75;0.75;0.7989981770515442;0.7989981770515442;0.7910003662109375;1638;0.692307710647583;0.692307710647583;0;0;0;309;0
192.0;16;1;7;0.25;0.25;0.2010018527507782;0.2010018527507782;0.1989898681640625;728;0.3076923191547394;0.3076923191547394;0;0;0;10;0
193.0;16;1;7;0.3888888955116272;0.3888888955116272;0.5690650939941406;0.5690650939941406;0.4120025634765625;728;0.4000000059604645;0.4000000059604645;0;0;0;17;0
193.0;1;0;3;0.1666666716337204;0.1666666716337204;0.18093492090702057;0.18093492090702057;0.1309967041015625;260;0.1428571492433548;0.1428571492433548;0;0;0;312;0
193.0;6;23;8;0.4444444477558136;0.4444444477558136;0.25;0.25;0.180999755859375;832;0.4571428596973419;0.4571428596973419;0;0;0;8;0
194.0;1;0;21;0.9545454382896423;0.9545454382896423;0.8267503976821899;0.8267503976821899;0.8780059814453125;2184;0.9545454382896423;0.9545454382896423;0;0;0;333;0
194.0;6;23;1;0.04545454680919647;0.04545454680919647;0.17324961721897125;0.17324961721897125;0.183990478515625;104;0.04545454680919647;0.04545454680919647;0;0;0;9;0
195.0;1;0;28;0.7368420958518982;0.7368420958518982;0.6734500527381897;0.6734500527381897;0.6620025634765625;2912;0.7462839484214783;0.7462839484214783;0;0;0;361;0
195.0;8;26;9;0.2368421107530594;0.2631579041481018;0.3265499472618103;0.3265499472618103;0.3209991455078125;891;0.22834444046020508;0.25371605157852173;0;0;0;9;0
195.0;24;26;1;0.02631578966975212;0.2631579041481018;0.0;0.3265499472618103;0.0;99;0.025371603667736053;0.25371605157852173;0;0;0;54;0
196.0;24;26;10;0.5;0.949999988079071;0.800440788269043;0.9987673163414001;0.653961181640625;990;0.498740553855896;0.9476070404052734;0;0;0;64;0
196.0;8;26;9;0.44999998807907104;0.949999988079071;0.19832657277584076;0.9987673163414001;0.1620330810546875;891;0.44886648654937744;0.9476070404052734;0;0;0;18;0
196.0;1;0;1;0.05000000074505806;0.05000000074505806;0.0012326540891081095;0.0012326540891081095;0.001007080078125;104;0.05239294841885567;0.05239294841885567;0;0;0;362;0
197.0;8;26;15;0.5;1.0;0.6443982124328613;1.0;0.68499755859375;1485;0.5;1.0;0;0;0;33;0
197.0;24;26;15;0.5;1.0;0.35560181736946106;1.0;0.3780059814453125;1485;0.5;1.0;0;0;0;79;0
198.0;24;26;16;0.5161290168762207;1.0;0.41149774193763733;1.0;0.385986328125;1584;0.5161290168762207;1.0;0;0;0;95;0
198.0;8;26;15;0.4838709533214569;1.0;0.5885022878646851;1.0;0.5520172119140625;1485;0.4838709533214569;1.0;0;0;0;48;0
199.0;24;26;10;0.4761904776096344;0.7142857313156128;0.5789451599121094;0.7032580375671387;0.63800048828125;990;0.5069124698638916;0.7603686451911926;0;0;0;105;0
199.0;8;26;5;0.2380952388048172;0.7142857313156128;0.1243128702044487;0.7032580375671387;0.136993408203125;495;0.2534562349319458;0.7603686451911926;0;0;0;53;0
199.0;17;0;6;0.2857142984867096;0.2857142984867096;0.29674193263053894;0.29674193263053894;0.3270111083984375;468;0.23963133990764618;0.23963133990764618;0;0;0;22;0
200.0;17;0;18;0.4736842215061188;0.9473684430122375;0.5653669238090515;0.8356135487556458;0.4539947509765625;1404;0.46706587076187134;0.9341317415237427;0;0;0;40;0
200.0;1;0;18;0.4736842215061188;0.9473684430122375;0.2702466547489166;0.8356135487556458;0.217010498046875;1404;0.46706587076187134;0.9341317415237427;0;0;0;380;0
200.0;24;26;2;0.05263157933950424;0.05263157933950424;0.16438642144203186;0.16438642144203186;0.1320037841796875;198;0.06586826592683792;0.06586826592683792;0;0;0;107;0
201.0;1;0;30;1.0;1.0;1.0;1.0;1.0709991455078125;2340;1.0;1.0;0;0;0;410;0
202.0;1;0;13;1.0;0.6842105388641357;1.0;0.41352805495262146;0.3849945068359375;1014;1.0;0.6305969953536987;0;0;0;423;0
202.0;1;26;6;1.0;0.31578946113586426;1.0;0.5864719748497009;0.5460052490234375;594;1.0;0.3694029748439789;0;0;0;6;0
203.0;1;26;25;1.0;1.0;1.0;1.0;1.0739898681640625;2475;1.0;1.0;0;0;0;31;0
204.0;1;26;17;1.0;1.0;1.0;1.0;1.0260009765625;1683;1.0;1.0;0;0;0;48;0
205.0;11;26;6;0.5454545617103577;1.0;0.6931588649749756;1.0;0.6280059814453125;594;0.5454545617103577;1.0;0;0;0;6;0
205.0;1;26;5;0.4545454680919647;1.0;0.3068411350250244;1.0;0.2779998779296875;495;0.4545454680919647;1.0;0;0;0;53;0
206.0;11;26;15;1.0;1.0;1.0;1.0;0.9839935302734375;1485;1.0;1.0;0;0;0;21;0
207.0;11;26;14;1.0;1.0;1.0;1.0;0.990997314453125;1386;1.0;1.0;0;0;0;35;0
208.0;11;26;18;1.0;1.0;1.0;1.0;1.0340118408203125;1782;1.0;1.0;0;0;0;53;0
209.0;11;26;11;1.0;1.0;1.0;1.0;0.9720001220703125;1089;1.0;1.0;0;0;0;64;0
210.0;11;26;12;1.0;1.0;1.0;1.0;1.0869903564453125;1188;1.0;1.0;0;0;0;76;0
211.0;11;26;11;1.0;1.0;1.0;1.0;0.9160003662109375;1089;1.0;1.0;0;0;0;87;0
212.0;11;26;9;1.0;1.0;1.0;1.0;0.97100830078125;891;1.0;1.0;0;0;0;96;0
213.0;11;26;10;0.7692307829856873;0.7692307829856873;0.765232264995575;0.765232264995575;0.7659912109375;990;0.7603686451911926;0.7603686451911926;0;0;0;106;0
213.0;18;24;3;0.23076923191547394;0.23076923191547394;0.23476776480674744;0.23476776480674744;0.2350006103515625;312;0.23963133990764618;0.23963133990764618;0;0;0;54;0
214.0;18;24;15;1.0;1.0;1.0;1.0;1.1490020751953125;1560;1.0;1.0;0;0;0;69;0
215.0;18;24;27;1.0;1.0;1.0;1.0;0.7949981689453125;2808;1.0;1.0;0;0;0;96;0
216.0;20;26;10;0.5882353186607361;0.5882353186607361;0.6593034267425537;0.6593034267425537;0.5670013427734375;990;0.5762514472007751;0.5762514472007751;0;0;0;63;0
216.0;18;24;7;0.4117647111415863;0.4117647111415863;0.3406965732574463;0.3406965732574463;0.292999267578125;728;0.42374855279922485;0.42374855279922485;0;0;0;103;0
217.0;20;26;13;1.0;1.0;1.0;1.0;0.946990966796875;1287;1.0;1.0;0;0;0;76;0
218.0;20;26;12;1.0;1.0;1.0;1.0;1.032012939453125;1188;1.0;1.0;0;0;0;88;0
219.0;20;26;14;1.0;0.875;1.0;0.913044810295105;0.9029998779296875;1386;1.0;0.8695106506347656;0;0;0;102;0
219.0;20;1;2;1.0;0.125;1.0;0.08695518225431442;0.08599853515625;208;1.0;0.13048933446407318;0;0;0;71;0
220.0;20;1;20;1.0;0.8333333134651184;1.0;0.7246121764183044;0.74200439453125;2080;1.0;0.8400646448135376;0;0;0;91;0
220.0;20;26;4;1.0;0.1666666716337204;1.0;0.27538779377937317;0.2819976806640625;396;1.0;0.1599353849887848;0;0;0;106;0
221.0;20;1;24;1.0;1.0;1.0;1.0;0.82098388671875;2496;1.0;1.0;0;0;0;115;0
222.0;20;1;24;0.9599999785423279;0.9599999785423279;0.9003972411155701;0.9003972411155701;0.9130096435546875;2496;0.9618496894836426;0.9618496894836426;0;0;0;139;0
222.0;9;26;1;0.03999999910593033;0.03999999910593033;0.09960272908210754;0.09960272908210754;0.1009979248046875;99;0.03815028816461563;0.03815028816461563;0;0;0;1;0
223.0;9;26;22;0.6875;0.6875;0.7497613430023193;0.7497613430023193;0.8029937744140625;2178;0.6768178939819336;0.6768178939819336;0;0;0;23;0
223.0;20;1;10;0.3125;0.3125;0.2502386271953583;0.2502386271953583;0.26800537109375;1040;0.3231821060180664;0.3231821060180664;0;0;0;149;0
224.0;9;26;20;1.0;1.0;1.0;1.0;0.9720001220703125;1980;1.0;1.0;0;0;0;43;0
225.0;9;26;10;0.5882353186607361;0.5882353186607361;0.7375836372375488;0.7375836372375488;0.6829986572265625;990;0.64453125;0.64453125;0;0;0;53;0
225.0;14;25;7;0.4117647111415863;0.4117647111415863;0.26241636276245117;0.26241636276245117;0.2429962158203125;546;0.35546875;0.35546875;0;0;0;64;0
226.0;14;25;36;1.0;1.0;1.0;1.0;0.9199981689453125;2808;1.0;1.0;0;0;0;100;0
227.0;14;26;13;1.0;0.5;1.0;0.7069717049598694;0.579010009765625;1287;1.0;0.5593220591545105;0;0;0;66;0
227.0;14;25;13;1.0;0.5;1.0;0.2930282950401306;0.239990234375;1014;1.0;0.4406779706478119;0;0;0;113;0
228.0;14;26;17;1.0;1.0;1.0;1.0;1.00799560546875;1683;1.0;1.0;0;0;0;83;0
229.0;14;26;14;1.0;1.0;1.0;1.0;1.0890045166015625;1386;1.0;1.0;0;0;0;97;0
230.0;14;26;9;0.8999999761581421;1.0;0.9054058790206909;1.0;0.8040008544921875;891;0.8999999761581421;1.0;0;0;0;106;0
230.0;16;26;1;0.10000000149011612;1.0;0.09459412842988968;1.0;0.0839996337890625;99;0.10000000149011612;1.0;0;0;0;54;0
231.0;16;26;9;1.0;1.0;1.0;1.0;1.07598876953125;891;1.0;1.0;0;0;0;63;0
232.0;16;26;14;1.0;1.0;1.0;1.0;1.074005126953125;1386;1.0;1.0;0;0;0;77;0
233.0;16;26;15;1.0;1.0;1.0;1.0;0.8870086669921875;1485;1.0;1.0;0;0;0;92;0
234.0;16;26;11;1.0;1.0;1.0;1.0;1.30499267578125;1089;1.0;1.0;0;0;0;103;0
235.0;7;25;7;0.6363636255264282;0.6363636255264282;0.47717535495758057;0.47717535495758057;0.345001220703125;728;0.6476868391036987;0.6476868391036987;0;0;0;62;0
235.0;16;26;3;0.27272728085517883;0.3636363744735718;0.40385791659355164;0.5228246450424194;0.2919921875;297;0.26423487067222595;0.35231316089630127;0;0;0;106;0
235.0;22;26;1;0.09090909361839294;0.3636363744735718;0.1189667209982872;0.5228246450424194;0.0860137939453125;99;0.08807829022407532;0.35231316089630127;0;0;0;1;0
236.0;7;25;15;0.625;0.625;0.5358020067214966;0.5358020067214966;0.5159759521484375;1560;0.6364749073982239;0.6364749073982239;0;0;0;77;0
236.0;22;26;9;0.375;0.375;0.4641979932785034;0.4641979932785034;0.447021484375;891;0.3635250926017761;0.3635250926017761;0;0;0;10;0
237.0;7;25;13;0.5;0.5;0.38263997435569763;0.38263997435569763;0.4140167236328125;1352;0.5123152732849121;0.5123152732849121;0;0;0;90;0
237.0;22;26;13;0.5;0.5;0.6173600554466248;0.6173600554466248;0.6679840087890625;1287;0.4876847267150879;0.4876847267150879;0;0;0;23;0
238.0;7;25;19;0.5;0.5;0.36180368065834045;0.36180368065834045;0.3469696044921875;1976;0.5123152732849121;0.5123152732849121;0;0;0;109;0
238.0;22;26;19;0.5;0.5;0.6381962895393372;0.6381962895393372;0.612030029296875;1881;0.4876847267150879;0.4876847267150879;0;0;0;42;0
239.0;7;25;16;0.42105263471603394;0.42105263471603394;0.28263059258461;0.28263059258461;0.196990966796875;1664;0.4608141779899597;0.4608141779899597;0;0;0;125;0
239.0;22;26;11;0.28947368264198303;0.28947368264198303;0.3127763867378235;0.3127763867378235;0.2180023193359375;1089;0.3015785217285156;0.3015785217285156;0;0;0;53;0
239.0;15;5;11;0.28947368264198303;0.28947368264198303;0.40459302067756653;0.40459302067756653;0.2819976806640625;858;0.23760731518268585;0.23760731518268585;0;0;0;11;0
240.0;15;5;23;0.71875;0.71875;0.5676609873771667;0.5676609873771667;0.6039886474609375;1794;0.6571428775787354;0.6571428775787354;0;0;0;34;0
240.0;22;24;9;0.28125;0.28125;0.43233901262283325;0.43233901262283325;0.4600067138671875;936;0.34285715222358704;0.34285715222358704;0;0;0;51;0
241.0;22;24;17;0.2931034564971924;0.2931034564971924;0.18666085600852966;0.18666085600852966;0.156982421875;1768;0.3560209572315216;0.3560209572315216;0;0;0;68;0
241.0;15;5;41;0.7068965435028076;0.7068965435028076;0.813339114189148;0.813339114189148;0.68402099609375;3198;0.6439790725708008;0.6439790725708008;0;0;0;75;0
242.0;15;5;38;1.0;1.0;1.0;1.0;1.016998291015625;2964;1.0;1.0;0;0;0;113;0
243.0;15;5;10;0.5882353186607361;0.5882353186607361;0.40283191204071045;0.40283191204071045;0.368988037109375;780;0.5295315384864807;0.5295315384864807;0;0;0;123;0
243.0;6;26;7;0.4117647111415863;0.4117647111415863;0.5971680879592896;0.5971680879592896;0.5469970703125;693;0.4704684317111969;0.4704684317111969;0;0;0;60;0
244.0;6;26;23;1.0;1.0;1.0;1.0;1.05999755859375;2277;1.0;1.0;0;0;0;83;0
245.0;6;26;16;1.0;1.0;1.0;1.0;0.9199981689453125;1584;1.0;1.0;0;0;0;99;0
246.0;6;26;7;1.0;0.6363636255264282;1.0;0.7920281291007996;0.81500244140625;693;1.0;0.6895522475242615;0;0;0;106;0
246.0;6;23;4;1.0;0.3636363744735718;1.0;0.20797188580036163;0.2140045166015625;312;1.0;0.3104477524757385;0;0;0;13;0
247.0;6;23;16;0.7272727489471436;0.7272727489471436;0.7741029858589172;0.7741029858589172;0.7949981689453125;1248;0.6775244474411011;0.6775244474411011;0;0;0;29;0
247.0;7;26;6;0.27272728085517883;0.27272728085517883;0.22589702904224396;0.22589702904224396;0.23199462890625;594;0.3224755823612213;0.3224755823612213;0;0;0;59;0
248.0;7;26;10;0.5882353186607361;0.5882353186607361;0.7147142291069031;0.7147142291069031;0.7089996337890625;990;0.64453125;0.64453125;0;0;0;69;0
248.0;6;23;7;0.4117647111415863;0.4117647111415863;0.2852858006954193;0.2852858006954193;0.2830047607421875;546;0.35546875;0.35546875;0;0;0;36;0
249.0;7;26;11;0.9166666865348816;0.9166666865348816;0.945887565612793;0.945887565612793;0.90899658203125;1089;0.912824809551239;0.912824809551239;0;0;0;80;0
249.0;8;10;1;0.0833333358168602;0.0833333358168602;0.05411241576075554;0.05411241576075554;0.052001953125;104;0.08717519044876099;0.08717519044876099;0;0;0;9;0
250.0;8;10;11;0.6875;0.6875;0.6946714520454407;0.6946714520454407;0.7030029296875;1144;0.6979866027832031;0.6979866027832031;0;0;0;20;0
250.0;7;26;5;0.3125;0.3125;0.3053285479545593;0.3053285479545593;0.308990478515625;495;0.30201342701911926;0.30201342701911926;0;0;0;85;0
251.0;8;10;22;0.95652174949646;0.95652174949646;0.843441367149353;0.843441367149353;0.7649993896484375;2288;0.95652174949646;0.95652174949646;0;0;0;42;0
251.0;20;1;1;0.043478261679410934;0.043478261679410934;0.15655860304832458;0.15655860304832458;0.141998291015625;104;0.043478261679410934;0.043478261679410934;0;0;0;150;0
252.0;20;1;11;0.8461538553237915;0.8461538553237915;0.6880400776863098;0.6880400776863098;0.63299560546875;1144;0.8461538553237915;0.8461538553237915;0;0;0;161;0
252.0;8;10;2;0.1538461595773697;0.1538461595773697;0.3119599223136902;0.3119599223136902;0.2870025634765625;208;0.1538461595773697;0.1538461595773697;0;0;0;44;0
253.0;20;1;24;1.0;1.0;1.0;1.0;0.9170074462890625;2496;1.0;1.0;0;0;0;185;0
254.0;23;0;10;0.4545454680919647;0.4545454680919647;0.2927042841911316;0.2927042841911316;0.2449951171875;780;0.4000000059604645;0.4000000059604645;0;0;0;96;0
254.0;20;1;9;0.40909090638160706;0.40909090638160706;0.6081233620643616;0.6081233620643616;0.509002685546875;936;0.47999998927116394;0.47999998927116394;0;0;0;194;0
254.0;12;10;3;0.13636364042758942;0.13636364042758942;0.09917234629392624;0.09917234629392624;0.0830078125;234;0.11999999731779099;0.11999999731779099;0;0;0;61;0
255.0;12;10;34;0.7727272510528564;0.7727272510528564;0.866215705871582;0.866215705871582;0.7639923095703125;2652;0.7727272510528564;0.7727272510528564;0;0;0;95;0
255.0;23;0;10;0.22727273404598236;0.22727273404598236;0.13378429412841797;0.13378429412841797;0.1179962158203125;780;0.22727273404598236;0.22727273404598236;0;0;0;106;0
256.0;12;10;29;0.707317054271698;0.707317054271698;0.6569340825080872;0.6569340825080872;0.652984619140625;2262;0.644444465637207;0.644444465637207;0;0;0;124;0
256.0;17;0;12;0.2926829159259796;0.2926829159259796;0.34306591749191284;0.34306591749191284;0.34100341796875;1248;0.35555556416511536;0.35555556416511536;0;0;0;52;0
257.0;17;0;5;0.25;0.8500000238418579;0.2562624216079712;0.7546388506889343;0.23602294921875;520;0.25974026322364807;0.8831169009208679;0;0;0;57;0
257.0;8;10;3;0.15000000596046448;0.15000000596046448;0.24536116421222687;0.24536116421222687;0.225982666015625;234;0.11688311398029327;0.11688311398029327;0;0;0;47;0
257.0;9;0;12;0.6000000238418579;0.8500000238418579;0.49837639927864075;0.7546388506889343;0.459014892578125;1248;0.6233766078948975;0.8831169009208679;0;0;0;12;0
258.0;9;0;16;0.695652186870575;0.695652186870575;0.48233649134635925;0.48233649134635925;0.5050048828125;1664;0.7111111283302307;0.7111111283302307;0;0;0;28;0
258.0;14;25;5;0.21739129722118378;0.21739129722118378;0.43645796179771423;0.43645796179771423;0.45697021484375;520;0.2222222238779068;0.2222222238779068;0;0;0;118;0
258.0;10;23;2;0.08695652335882187;0.08695652335882187;0.08120554685592651;0.08120554685592651;0.08502197265625;156;0.06666667014360428;0.06666667014360428;0;0;0;2;0
259.0;10;23;23;0.6969696879386902;0.6969696879386902;0.7151123285293579;0.7151123285293579;0.74298095703125;1820;0.6363636255264282;0.6363636255264282;0;0;0;25;0
259.0;14;25;10;0.3030303120613098;0.3030303120613098;0.2848876416683197;0.2848876416683197;0.295989990234375;1040;0.3636363744735718;0.3636363744735718;0;0;0;128;0
260.0;10;23;27;1.0;1.0;1.0;1.0;0.970001220703125;2600;1.0;1.0;0;0;0;52;0
261.0;10;23;34;1.0;1.0;1.0;1.0;1.00201416015625;3276;1.0;1.0;0;0;0;86;0
262.0;10;23;35;1.0;1.0;1.0;1.0;0.881988525390625;2912;1.0;1.0;0;0;0;121;0
263.0;10;23;42;1.0;1.0;1.0;1.0;0.88702392578125;3276;1.0;1.0;0;0;0;163;0
264.0;10;23;31;0.96875;0.96875;0.8572930693626404;0.8572930693626404;0.871002197265625;2418;0.96875;0.96875;0;0;0;194;0
264.0;23;0;1;0.03125;0.03125;0.142706960439682;0.142706960439682;0.144989013671875;78;0.03125;0.03125;0;0;0;107;0
265.0;23;0;27;0.692307710647583;0.692307710647583;0.815232515335083;0.815232515335083;0.75;2106;0.692307710647583;0.692307710647583;0;0;0;134;0
265.0;10;23;12;0.3076923191547394;0.3076923191547394;0.1847674697637558;0.1847674697637558;0.16998291015625;936;0.3076923191547394;0.3076923191547394;0;0;0;206;0
266.0;23;0;15;0.5555555820465088;0.5555555820465088;0.23544618487358093;0.23544618487358093;0.214019775390625;1170;0.49618321657180786;0.49618321657180786;0;0;0;149;0
266.0;2;26;12;0.4444444477558136;0.4444444477558136;0.7645538449287415;0.7645538449287415;0.694976806640625;1188;0.5038167834281921;0.5038167834281921;0;0;0;65;0
267.0;2;26;16;1.0;1.0;1.0;1.0;0.959014892578125;1584;1.0;1.0;0;0;0;81;0
268.0;2;26;17;1.0;1.0;1.0;1.0;0.993988037109375;1683;1.0;1.0;0;0;0;98;0
269.0;12;26;11;0.5789473652839661;1.0;0.7816445827484131;1.0;0.85198974609375;1089;0.5789473652839661;1.0;0;0;0;64;0
269.0;2;26;8;0.42105263471603394;1.0;0.21835540235042572;1.0;0.238006591796875;792;0.42105263471603394;1.0;0;0;0;106;0
270.0;12;26;17;1.0;1.0;1.0;1.0;0.98699951171875;1683;1.0;1.0;0;0;0;81;0
271.0;12;26;19;1.0;1.0;1.0;1.0;1.183013916015625;1881;1.0;1.0;0;0;0;100;0
272.0;16;1;22;0.7857142686843872;0.7857142686843872;0.694862425327301;0.694862425327301;0.551025390625;1716;0.7428571581840515;0.7428571581840515;0;0;0;39;0
272.0;12;26;6;0.2142857164144516;0.2142857164144516;0.305137574672699;0.305137574672699;0.241973876953125;594;0.2571428716182709;0.2571428716182709;0;0;0;106;0
273.0;16;1;23;0.8518518805503845;1.0;0.8657668828964233;1.0;0.832000732421875;1794;0.8518518805503845;1.0;0;0;0;62;0
273.0;2;1;4;0.14814814925193787;1.0;0.13423308730125427;1.0;0.128997802734375;312;0.14814814925193787;1.0;0;0;0;65;0
274.0;2;1;45;0.918367326259613;1.0;0.9114108085632324;1.0;0.95697021484375;3510;0.918367326259613;1.0;0;0;0;110;0
274.0;16;1;4;0.08163265138864517;1.0;0.08858919888734818;1.0;0.093017578125;312;0.08163265138864517;1.0;0;0;0;66;0
275.0;2;1;12;0.6000000238418579;0.6000000238418579;0.4769951105117798;0.4769951105117798;0.373016357421875;936;0.5416666865348816;0.5416666865348816;0;0;0;122;0
275.0;19;26;8;0.4000000059604645;0.4000000059604645;0.5230048894882202;0.5230048894882202;0.40899658203125;792;0.4583333432674408;0.4583333432674408;0;0;0;61;0
276.0;19;26;15;1.0;1.0;1.0;1.0;1.03399658203125;1485;1.0;1.0;0;0;0;76;0
277.0;19;26;17;0.7727272510528564;0.7727272510528564;0.9071328639984131;0.9071328639984131;0.927978515625;1683;0.8118668794631958;0.8118668794631958;0;0;0;93;0
277.0;8;14;5;0.22727273404598236;0.22727273404598236;0.0928671583533287;0.0928671583533287;0.095001220703125;390;0.1881331354379654;0.1881331354379654;0;0;0;5;0
278.0;8;14;18;0.6428571343421936;0.6428571343421936;0.5551957488059998;0.5551957488059998;0.51800537109375;1404;0.5864661931991577;0.5864661931991577;0;0;0;23;0
278.0;19;26;10;0.3571428656578064;0.3571428656578064;0.44480425119400024;0.44480425119400024;0.415008544921875;990;0.4135338366031647;0.4135338366031647;0;0;0;103;0
279.0;8;14;15;0.7142857313156128;0.7142857313156128;0.7055269479751587;0.7055269479751587;0.701995849609375;1170;0.6878306865692139;0.6878306865692139;0;0;0;38;0
279.0;19;26;3;0.1428571492433548;0.1428571492433548;0.08443748950958252;0.08443748950958252;0.084014892578125;297;0.1746031790971756;0.1746031790971756;0;0;0;106;0
279.0;24;1;3;0.1428571492433548;0.1428571492433548;0.21003557741641998;0.21003557741641998;0.208984375;234;0.13756613433361053;0.13756613433361053;0;0;0;250;0
280.0;24;1;23;0.8846153616905212;0.8846153616905212;0.8872535228729248;0.8872535228729248;0.677001953125;1794;0.8846153616905212;0.8846153616905212;0;0;0;273;0
280.0;8;14;3;0.11538461595773697;0.11538461595773697;0.1127464696764946;0.1127464696764946;0.086029052734375;234;0.11538461595773697;0.11538461595773697;0;0;0;41;0
281.0;24;1;27;1.0;1.0;1.0;1.0;0.983001708984375;2106;1.0;1.0;0;0;0;300;0
282.0;24;1;30;0.75;0.75;0.6132376790046692;0.6132376790046692;0.639007568359375;2340;0.75;0.75;0;0;0;330;0
282.0;25;0;10;0.25;0.25;0.3867623507976532;0.3867623507976532;0.40301513671875;780;0.25;0.25;0;0;0;183;0
283.0;25;0;23;0.5348837375640869;0.5348837375640869;0.45176151394844055;0.45176151394844055;0.397979736328125;1794;0.5348837375640869;0.5348837375640869;0;0;0;206;0
283.0;12;16;20;0.4651162922382355;0.4651162922382355;0.5482384562492371;0.5482384562492371;0.48297119140625;1560;0.4651162922382355;0.4651162922382355;0;0;0;20;0
284.0;12;16;5;0.1388888955116272;0.1388888955116272;0.3250848650932312;0.3250848650932312;0.26300048828125;390;0.1388888955116272;0.1388888955116272;0;0;0;25;0
284.0;4;21;31;0.8611111044883728;0.8611111044883728;0.6749151349067688;0.6749151349067688;0.5460205078125;2418;0.8611111044883728;0.8611111044883728;0;0;0;52;0
285.0;15;26;14;0.5384615659713745;0.5384615659713745;0.7943238615989685;0.7943238615989685;0.72601318359375;1386;0.5968992114067078;0.5968992114067078;0;0;0;67;0
285.0;4;21;12;0.4615384638309479;0.4615384638309479;0.2056761234998703;0.2056761234998703;0.18798828125;936;0.40310078859329224;0.40310078859329224;0;0;0;64;0
286.0;15;26;25;1.0;1.0;1.0;1.0;0.9169921875;2475;1.0;1.0;0;0;0;92;0
287.0;15;26;14;0.699999988079071;1.0;0.4221256375312805;1.0;0.4119873046875;1386;0.699999988079071;1.0;0;0;0;106;0
287.0;3;26;6;0.30000001192092896;1.0;0.5778743624687195;1.0;0.563995361328125;594;0.30000001192092896;1.0;0;0;0;59;0
288.0;3;26;19;1.0;1.0;1.0;1.0;0.98101806640625;1881;1.0;1.0;0;0;0;78;0
289.0;3;26;24;1.0;1.0;1.0;1.0;1.076995849609375;2376;1.0;1.0;0;0;0;102;0
290.0;3;26;4;1.0;0.20000000298023224;1.0;0.38629186153411865;0.37701416015625;396;1.0;0.24087591469287872;0;0;0;106;0
