second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
118.0;8;2;2;0.029411764815449715;0.029411764815449715;0.0010922946967184544;0.0010922946967184544;0.00099945068359375;156;0.029411764815449715;0.029411764815449715;0;0;0;48;0
119.0;12;0;48;0.5783132314682007;0.5783132314682007;0.8679474592208862;0.8679474592208862;0.8610076904296875;3744;0.5783132314682007;0.5783132314682007;0;0;0;215;0
119.0;8;2;35;0.42168673872947693;0.42168673872947693;0.13205254077911377;0.13205254077911377;0.1309967041015625;2730;0.42168673872947693;0.42168673872947693;0;0;0;83;0
120.0;8;2;48;0.774193525314331;0.774193525314331;0.7328749895095825;0.7328749895095825;0.7490005493164062;3744;0.7236180901527405;0.7236180901527405;0;0;0;131;0
120.0;22;17;13;0.20967741310596466;0.20967741310596466;0.2651616930961609;0.2651616930961609;0.27099609375;1352;0.2613065242767334;0.2613065242767334;0;0;0;13;0
120.0;18;14;1;0.016129031777381897;0.016129031777381897;0.0019633311312645674;0.0019633311312645674;0.00200653076171875;78;0.015075377188622952;0.015075377188622952;0;0;0;1;0
121.0;22;17;14;0.25925925374031067;0.25925925374031067;0.12187983840703964;0.12187983840703964;0.12200164794921875;1456;0.3163841664791107;0.3163841664791107;0;0;0;27;0
121.0;8;2;34;0.6296296119689941;0.6296296119689941;0.7572388052940369;0.7572388052940369;0.75799560546875;2652;0.5762711763381958;0.5762711763381958;0;0;0;165;0
121.0;18;14;5;0.09259258955717087;0.09259258955717087;0.004992263857275248;0.004992263857275248;0.00499725341796875;390;0.08474576473236084;0.08474576473236084;0;0;0;6;0
121.0;24;13;1;0.018518518656492233;0.018518518656492233;0.11588911712169647;0.11588911712169647;0.11600494384765625;104;0.02259887009859085;0.02259887009859085;0;0;0;6;0
122.0;8;2;19;0.35849055647850037;0.35849055647850037;0.376793771982193;0.376793771982193;0.36699676513671875;1482;0.35185185074806213;0.35185185074806213;0;0;0;184;0
122.0;18;14;31;0.5849056839942932;0.5849056839942932;0.4897308647632599;0.4897308647632599;0.47699737548828125;2418;0.5740740895271301;0.5740740895271301;0;0;0;37;0
122.0;24;13;3;0.056603774428367615;0.056603774428367615;0.1334753781557083;0.1334753781557083;0.1300048828125;312;0.07407407462596893;0.07407407462596893;0;0;0;9;0
123.0;24;13;6;0.11999999731779099;0.11999999731779099;0.19070595502853394;0.19070595502853394;0.1929931640625;624;0.13780918717384338;0.13780918717384338;0;0;0;15;0
123.0;4;26;20;0.4000000059604645;0.4000000059604645;0.43873074650764465;0.43873074650764465;0.44399261474609375;1980;0.4372791647911072;0.4372791647911072;0;0;0;20;0
123.0;23;16;22;0.4399999976158142;0.4399999976158142;0.34487801790237427;0.34487801790237427;0.3490142822265625;1716;0.3789752721786499;0.3789752721786499;0;0;0;22;0
123.0;13;19;2;0.03999999910593033;0.03999999910593033;0.025685293599963188;0.025685293599963188;0.02599334716796875;208;0.04593639448285103;0.04593639448285103;0;0;0;180;0
124.0;4;26;18;0.2769230902194977;0.2769230902194977;0.13821861147880554;0.13821861147880554;0.14098358154296875;1782;0.29729729890823364;0.29729729890823364;0;0;0;38;0
124.0;23;16;26;0.4000000059604645;0.4000000059604645;0.5735485553741455;0.5735485553741455;0.58502197265625;2028;0.33833834528923035;0.33833834528923035;0;0;0;48;0
124.0;13;19;21;0.32307693362236023;0.32307693362236023;0.28823283314704895;0.28823283314704895;0.29399871826171875;2184;0.364364355802536;0.364364355802536;0;0;0;201;0
125.0;13;19;22;0.36666667461395264;0.36666667461395264;0.46281465888023376;0.46281465888023376;0.44800567626953125;2288;0.410993367433548;0.410993367433548;0;0;0;223;0
125.0;4;26;15;0.25;0.25;0.26962122321128845;0.26962122321128845;0.26099395751953125;1485;0.2667504847049713;0.2667504847049713;0;0;0;53;0
125.0;23;16;23;0.38333332538604736;0.38333332538604736;0.2675641179084778;0.2675641179084778;0.259002685546875;1794;0.3222561478614807;0.3222561478614807;0;0;0;71;0
126.0;13;19;5;0.09259258955717087;0.09259258955717087;0.10623558610677719;0.10623558610677719;0.09699249267578125;520;0.11976047605276108;0.11976047605276108;0;0;0;228;0
126.0;23;16;17;0.31481480598449707;0.31481480598449707;0.3910234868526459;0.3910234868526459;0.35700225830078125;1326;0.3053892254829407;0.3053892254829407;0;0;0;88;0
126.0;2;25;32;0.5925925970077515;0.5925925970077515;0.5027409195899963;0.5027409195899963;0.4589996337890625;2496;0.57485032081604;0.57485032081604;0;0;0;111;0
127.0;2;25;51;0.8225806355476379;0.8225806355476379;0.9302486181259155;0.9302486181259155;0.946990966796875;4966;0.8201486468315125;0.8201486468315125;0;0;0;162;0
127.0;23;26;11;0.17741934955120087;0.17741934955120087;0.06975140422582626;0.06975140422582626;0.07100677490234375;1089;0.17985136806964874;0.17985136806964874;0;0;0;11;0
128.0;2;25;13;0.2708333432674408;0.2708333432674408;0.10917866975069046;0.10917866975069046;0.10699462890625;1352;0.2806726098060608;0.2806726098060608;0;0;0;175;0
128.0;23;26;35;0.7291666865348816;0.7291666865348816;0.8908213376998901;0.8908213376998901;0.8730010986328125;3465;0.7193273901939392;0.7193273901939392;0;0;0;46;0
129.0;23;26;7;1.0;0.1794871836900711;1.0;0.3913077116012573;0.3870086669921875;693;1.0;0.17234519124031067;0;0;0;53;0
129.0;23;16;32;1.0;0.8205128312110901;1.0;0.6086922883987427;0.6020050048828125;3328;1.0;0.8276548385620117;0;0;0;120;0
130.0;23;16;13;0.21311475336551666;0.21311475336551666;0.28365474939346313;0.28365474939346313;0.256988525390625;1352;0.26530611515045166;0.26530611515045166;0;0;0;133;0
130.0;14;10;45;0.7377049326896667;0.7377049326896667;0.6633599996566772;0.6633599996566772;0.6009979248046875;3510;0.6887755393981934;0.6887755393981934;0;0;0;395;0
130.0;10;25;3;0.04918032884597778;0.04918032884597778;0.052985262125730515;0.052985262125730515;0.048004150390625;234;0.04591836780309677;0.04591836780309677;0;0;0;213;0
131.0;10;25;43;0.843137264251709;0.843137264251709;0.8050305247306824;0.8050305247306824;0.7350006103515625;3354;0.8343283534049988;0.8343283534049988;0;0;0;256;0
131.0;8;26;2;0.03921568766236305;0.03921568766236305;0.07666081935167313;0.07666081935167313;0.0699920654296875;198;0.04925373196601868;0.04925373196601868;0;0;0;55;0
131.0;3;20;6;0.11764705926179886;0.11764705926179886;0.11830868571996689;0.11830868571996689;0.1080169677734375;468;0.11641790717840195;0.11641790717840195;0;0;0;380;0
132.0;8;26;31;0.6200000047683716;0.6399999856948853;0.6484238505363464;0.6767929792404175;0.639984130859375;3069;0.6712598204612732;0.6929134130477905;0;0;0;86;0
132.0;3;20;16;0.3199999928474426;0.3199999928474426;0.2745698392391205;0.2745698392391205;0.27099609375;1248;0.2729658782482147;0.2729658782482147;0;0;0;396;0
132.0;18;26;1;0.019999999552965164;0.6399999856948853;0.028369123116135597;0.6767929792404175;0.0279998779296875;99;0.021653544157743454;0.6929134130477905;0;0;0;1;0
132.0;20;0;2;0.03999999910593033;0.03999999910593033;0.04863720014691353;0.04863720014691353;0.048004150390625;156;0.03412073478102684;0.03412073478102684;0;0;0;93;0
133.0;8;26;20;0.4444444477558136;1.0;0.46580004692077637;1.0;0.49700927734375;1980;0.4444444477558136;1.0;0;0;0;106;0
133.0;18;26;25;0.5555555820465088;1.0;0.5341999530792236;1.0;0.5699920654296875;2475;0.5555555820465088;1.0;0;0;0;26;0
134.0;18;26;27;0.5744680762290955;1.0;0.4370277225971222;1.0;0.412994384765625;2673;0.5744680762290955;1.0;0;0;0;53;0
134.0;11;26;19;0.40425533056259155;1.0;0.5629723072052002;1.0;0.532012939453125;1881;0.40425533056259155;1.0;0;0;0;72;0
134.0;22;26;1;0.021276595070958138;1.0;0.0;1.0;0.0;99;0.021276595070958138;1.0;0;0;0;54;0
135.0;11;26;29;0.5370370149612427;1.0;0.32717570662498474;1.0;0.319976806640625;2871;0.5370370149612427;1.0;0;0;0;101;0
135.0;22;26;25;0.46296295523643494;1.0;0.6728242635726929;1.0;0.65802001953125;2475;0.46296295523643494;1.0;0;0;0;79;0
136.0;11;26;5;0.13513512909412384;0.8918918967247009;0.024820061400532722;0.8411243557929993;0.024993896484375;495;0.13440130650997162;0.887048602104187;0;0;0;106;0
136.0;22;26;27;0.7297297120094299;0.8918918967247009;0.7884839773178101;0.8411243557929993;0.79400634765625;2673;0.7257670164108276;0.887048602104187;0;0;0;106;0
136.0;12;0;4;0.10810811072587967;0.10810811072587967;0.15887567400932312;0.15887567400932312;0.1599884033203125;416;0.11295139789581299;0.11295139789581299;0;0;0;219;0
136.0;2;26;1;0.027027027681469917;0.8918918967247009;0.027820289134979248;0.8411243557929993;0.02801513671875;99;0.026880260556936264;0.887048602104187;0;0;0;1;0
137.0;2;26;44;0.936170220375061;1.0;0.9637138247489929;1.0;0.95599365234375;4356;0.936170220375061;1.0;0;0;0;45;0
137.0;10;26;3;0.06382978707551956;1.0;0.03628616780042648;1.0;0.0359954833984375;297;0.06382978707551956;1.0;0;0;0;3;0
138.0;2;26;8;0.2222222238779068;1.0;0.23313301801681519;1.0;0.2350006103515625;792;0.2222222238779068;1.0;0;0;0;53;0
138.0;10;26;28;0.7777777910232544;1.0;0.7668669819831848;1.0;0.77301025390625;2772;0.7777777910232544;1.0;0;0;0;31;0
139.0;10;26;22;0.7096773982048035;0.7096773982048035;0.7017504572868347;0.7017504572868347;0.7199859619140625;2178;0.6994219422340393;0.6994219422340393;0;0;0;53;0
139.0;3;20;9;0.29032257199287415;0.29032257199287415;0.2982495129108429;0.2982495129108429;0.305999755859375;936;0.3005780279636383;0.3005780279636383;0;0;0;405;0
140.0;3;20;40;0.8888888955116272;0.8888888955116272;0.7377336621284485;0.7377336621284485;0.6160125732421875;4160;0.8977125883102417;0.8977125883102417;0;0;0;445;0
140.0;5;26;4;0.08888889104127884;0.08888889104127884;0.16287484765052795;0.16287484765052795;0.1360015869140625;396;0.08545532822608948;0.08545532822608948;0;0;0;4;0
140.0;25;12;1;0.02222222276031971;0.02222222276031971;0.09939148277044296;0.09939148277044296;0.0829925537109375;78;0.01683211140334606;0.01683211140334606;0;0;0;212;0
141.0;5;26;26;0.4482758641242981;0.4482758641242981;0.3634660243988037;0.3634660243988037;0.3700103759765625;2574;0.5076923370361328;0.5076923370361328;0;0;0;30;0
141.0;25;12;32;0.5517241358757019;0.5517241358757019;0.6365339756011963;0.6365339756011963;0.6479949951171875;2496;0.4923076927661896;0.4923076927661896;0;0;0;244;0
142.0;5;26;23;0.3382352888584137;0.3382352888584137;0.31723839044570923;0.31723839044570923;0.3029632568359375;2277;0.39346811175346375;0.39346811175346375;0;0;0;53;0
142.0;25;12;45;0.6617646813392639;0.6617646813392639;0.6827616095542908;0.6827616095542908;0.65203857421875;3510;0.6065318584442139;0.6065318584442139;0;0;0;289;0
143.0;25;12;49;0.8448275923728943;0.8448275923728943;0.7857884168624878;0.7857884168624878;0.7740020751953125;3822;0.8049705028533936;0.8049705028533936;0;0;0;338;0
143.0;7;26;2;0.03448275849223137;0.03448275849223137;0.1147119402885437;0.1147119402885437;0.1129913330078125;198;0.04170176759362221;0.04170176759362221;0;0;0;55;0
143.0;8;2;7;0.12068965286016464;0.12068965286016464;0.09949963539838791;0.09949963539838791;0.0980072021484375;728;0.15332771837711334;0.15332771837711334;0;0;0;191;0
144.0;7;26;37;0.8409090638160706;0.8409090638160706;0.9287976026535034;0.9287976026535034;0.9130096435546875;3663;0.8342063426971436;0.8342063426971436;0;0;0;92;0
144.0;8;2;7;0.15909090638160706;0.15909090638160706;0.07120238244533539;0.07120238244533539;0.0699920654296875;728;0.16579367220401764;0.16579367220401764;0;0;0;198;0
145.0;7;26;14;0.37837839126586914;0.37837839126586914;0.5051201581954956;0.5051201581954956;0.4929962158203125;1386;0.43584907054901123;0.43584907054901123;0;0;0;106;0
145.0;12;0;23;0.6216216087341309;0.6216216087341309;0.4948798418045044;0.4948798418045044;0.483001708984375;1794;0.5641509294509888;0.5641509294509888;0;0;1;241;0
146.0;12;0;34;1.0;1.0;1.0;1.0;0.930999755859375;2652;1.0;1.0;0;0;34;241;0
147.0;12;0;27;0.3913043439388275;0.3913043439388275;0.3277500867843628;0.3277500867843628;0.3320159912109375;2106;0.36966824531555176;0.36966824531555176;0;0;27;241;0
147.0;16;8;27;0.3913043439388275;0.3913043439388275;0.5014384984970093;0.5014384984970093;0.507965087890625;2106;0.36966824531555176;0.36966824531555176;0;0;0;27;0
147.0;24;26;15;0.21739129722118378;0.21739129722118378;0.17081142961978912;0.17081142961978912;0.17303466796875;1485;0.2606635093688965;0.2606635093688965;0;0;0;66;0
148.0;16;8;29;0.557692289352417;0.557692289352417;0.6739977598190308;0.6739977598190308;0.67803955078125;2262;0.4983476400375366;0.4983476400375366;0;0;0;56;0
148.0;24;26;23;0.4423076808452606;0.4423076808452606;0.32600221037864685;0.32600221037864685;0.3279571533203125;2277;0.5016523599624634;0.5016523599624634;0;0;0;89;0
149.0;24;26;15;0.3191489279270172;0.3191489279270172;0.1434534192085266;0.1434534192085266;0.127960205078125;1485;0.37302184104919434;0.37302184104919434;0;0;0;104;0
149.0;16;8;32;0.6808510422706604;0.6808510422706604;0.8565465807914734;0.8565465807914734;0.7640380859375;2496;0.6269781589508057;0.6269781589508057;0;0;0;88;0
150.0;16;8;60;0.8333333134651184;0.8333333134651184;0.7677909135818481;0.7677909135818481;0.70098876953125;4680;0.8181818127632141;0.8181818127632141;0;0;0;148;0
150.0;24;13;3;0.0416666679084301;0.0416666679084301;0.006568172015249729;0.006568172015249729;0.0059967041015625;312;0.05454545468091965;0.05454545468091965;0;0;0;18;0
150.0;11;2;1;0.013888888992369175;0.125;0.15663334727287292;0.2256409376859665;0.14300537109375;104;0.0181818176060915;0.12727272510528564;0;0;0;7;0
150.0;8;2;8;0.1111111119389534;0.125;0.06900759041309357;0.2256409376859665;0.0630035400390625;624;0.1090909093618393;0.12727272510528564;0;0;0;206;0
151.0;8;2;5;0.09090909361839294;0.5272727012634277;0.02600429765880108;0.18741941452026367;0.0240020751953125;390;0.06976744532585144;0.5162790417671204;0;0;0;211;0
151.0;14;10;26;0.4727272689342499;0.4727272689342499;0.8125805854797363;0.8125805854797363;0.7500152587890625;2704;0.48372092843055725;0.48372092843055725;0;0;0;421;0
151.0;11;2;24;0.4363636374473572;0.5272727012634277;0.16141511499881744;0.18741941452026367;0.14898681640625;2496;0.4465116262435913;0.5162790417671204;0;0;0;31;0
152.0;11;2;27;0.5094339847564697;0.5094339847564697;0.37460631132125854;0.37460631132125854;0.3629913330078125;2808;0.5094339847564697;0.5094339847564697;0;0;0;58;0
152.0;14;10;26;0.49056604504585266;0.49056604504585266;0.6253936886787415;0.6253936886787415;0.6060028076171875;2704;0.49056604504585266;0.49056604504585266;0;0;0;447;0
153.0;14;10;28;0.5090909004211426;0.5090909004211426;0.7080866694450378;0.7080866694450378;0.73004150390625;2912;0.5090909004211426;0.5090909004211426;0;0;0;475;0
153.0;11;2;27;0.4909090995788574;0.4909090995788574;0.29191333055496216;0.29191333055496216;0.30096435546875;2808;0.4909090995788574;0.4909090995788574;0;0;0;85;0
154.0;14;10;28;0.5;0.5;0.7915935516357422;0.7915935516357422;0.7710113525390625;2912;0.5;0.5;0;0;0;503;0
154.0;11;2;28;0.5;0.5;0.2084064483642578;0.2084064483642578;0.2029876708984375;2912;0.5;0.5;0;0;0;113;0
155.0;11;2;31;0.4920634925365448;0.4920634925365448;0.2450103759765625;0.2450103759765625;0.2450103759765625;3224;0.4920634925365448;0.4920634925365448;0;0;0;144;0
155.0;14;10;32;0.5079365372657776;0.5079365372657776;0.7549896240234375;0.7549896240234375;0.7549896240234375;3328;0.5079365372657776;0.5079365372657776;0;0;0;535;0
156.0;11;2;37;0.5068492889404297;0.5068492889404297;0.28216442465782166;0.28216442465782166;0.281036376953125;3848;0.5068492889404297;0.5068492889404297;0;0;0;181;0
156.0;14;10;36;0.4931506812572479;0.4931506812572479;0.7178356051445007;0.7178356051445007;0.7149658203125;3744;0.4931506812572479;0.4931506812572479;0;0;0;571;0
157.0;11;2;36;0.5;0.5;0.23818033933639526;0.23818033933639526;0.2419891357421875;3744;0.5;0.5;0;0;0;217;0
157.0;14;10;36;0.5;0.5;0.7618196606636047;0.7618196606636047;0.7740020751953125;3744;0.5;0.5;0;0;0;607;0
158.0;11;2;25;0.5;0.5;0.24643844366073608;0.24643844366073608;0.2599945068359375;2600;0.5;0.5;0;0;0;242;0
158.0;14;10;25;0.5;0.5;0.7535615563392639;0.7535615563392639;0.795013427734375;2600;0.5;0.5;0;0;0;632;0
159.0;11;2;30;0.508474588394165;0.508474588394165;0.2773681581020355;0.2773681581020355;0.256011962890625;3120;0.508474588394165;0.508474588394165;0;0;0;272;0
159.0;14;10;29;0.49152541160583496;0.49152541160583496;0.7226318120956421;0.7226318120956421;0.6669921875;3016;0.49152541160583496;0.49152541160583496;0;0;0;661;0
160.0;14;10;20;0.5128205418586731;0.5128205418586731;0.6088069677352905;0.6088069677352905;0.6240234375;2080;0.5128205418586731;0.5128205418586731;0;0;0;681;0
160.0;11;2;19;0.4871794879436493;0.4871794879436493;0.3911930322647095;0.3911930322647095;0.400970458984375;1976;0.4871794879436493;0.4871794879436493;0;0;0;291;0
161.0;11;2;29;0.49152541160583496;0.49152541160583496;0.256148099899292;0.256148099899292;0.25;3016;0.49192628264427185;0.49192628264427185;0;0;0;320;0
161.0;14;10;29;0.49152541160583496;0.49152541160583496;0.743851900100708;0.743851900100708;0.7259979248046875;3016;0.49192628264427185;0.49192628264427185;0;0;0;710;0
161.0;6;26;1;0.016949152573943138;0.016949152573943138;0.0;0.0;0.0;99;0.016147447749972343;0.016147447749972343;0;0;0;1;0
162.0;11;2;25;0.4545454680919647;0.4545454680919647;0.29296159744262695;0.29296159744262695;0.295013427734375;2600;0.4565408229827881;0.4565408229827881;0;0;0;345;0
162.0;14;10;24;0.4363636374473572;0.4363636374473572;0.6077278852462769;0.6077278852462769;0.6119842529296875;2496;0.4382791817188263;0.4382791817188263;0;0;0;734;0
162.0;6;26;5;0.09090909361839294;0.09090909361839294;0.028805213049054146;0.028805213049054146;0.0290069580078125;495;0.08691834658384323;0.08691834658384323;0;0;0;6;0
162.0;25;12;1;0.0181818176060915;0.0181818176060915;0.07050534337759018;0.07050534337759018;0.0709991455078125;104;0.018261633813381195;0.018261633813381195;0;0;0;339;0
163.0;14;10;1;0.014705882407724857;0.014705882407724857;0.0009988014353439212;0.0009988014353439212;0.0009918212890625;104;0.01508995983749628;0.01508995983749628;0;0;0;735;0
163.0;11;2;18;0.2647058963775635;0.2647058963775635;0.23464150726795197;0.23464150726795197;0.233001708984375;1872;0.2716192603111267;0.2716192603111267;0;0;0;363;0
163.0;6;26;36;0.529411792755127;0.529411792755127;0.6777251958847046;0.6777251958847046;0.6729888916015625;3564;0.5171213150024414;0.5171213150024414;0;0;0;42;0
163.0;25;12;13;0.19117647409439087;0.19117647409439087;0.08663450181484222;0.08663450181484222;0.086029052734375;1352;0.19616946578025818;0.19616946578025818;0;0;0;352;0
164.0;25;12;19;0.4523809552192688;0.4523809552192688;0.5929574370384216;0.5929574370384216;0.6089630126953125;1976;0.4646132290363312;0.4646132290363312;0;0;0;371;0
164.0;6;26;8;0.190476194024086;0.5476190447807312;0.07694821804761887;0.40704256296157837;0.0790252685546875;792;0.18622149527072906;0.5353868007659912;0;0;0;50;0
164.0;16;26;15;0.3571428656578064;0.5476190447807312;0.3300943374633789;0.40704256296157837;0.3390045166015625;1485;0.34916529059410095;0.5353868007659912;0;0;0;68;0
165.0;16;26;38;0.7450980544090271;0.7450980544090271;0.7981891632080078;0.7981891632080078;0.7949981689453125;3762;0.7356277108192444;0.7356277108192444;0;0;0;106;0
165.0;14;10;13;0.2549019753932953;0.2549019753932953;0.201810821890831;0.201810821890831;0.2010040283203125;1352;0.264372318983078;0.264372318983078;0;0;0;748;0
166.0;14;10;14;0.6363636255264282;0.2545454502105713;0.6760959029197693;0.2228996902704239;0.21197509765625;1456;0.6881448030471802;0.2834339141845703;0;0;0;762;0
166.0;5;1;18;0.3272727131843567;0.3272727131843567;0.3144374489784241;0.3144374489784241;0.2990264892578125;1404;0.2733112573623657;0.2733112573623657;0;0;0;18;0
166.0;14;26;21;0.6363636255264282;0.41818180680274963;0.6760959029197693;0.46266284584999084;0.4309844970703125;2079;0.6881448030471802;0.44325482845306396;0;0;0;74;0
166.0;1;26;2;0.036363635212183;0.41818180680274963;0.009466658346354961;0.46266284584999084;0.009002685546875;198;0.03854389861226082;0.44325482845306396;0;0;0;55;0
167.0;14;26;32;0.7111111283302307;0.9111111164093018;0.6768858432769775;0.9263749122619629;0.6620025634765625;3168;0.7079329490661621;0.9070391058921814;0;0;0;106;0
167.0;1;26;9;0.20000000298023224;0.9111111164093018;0.24948903918266296;0.9263749122619629;0.2440032958984375;891;0.1991061419248581;0.9070391058921814;0;0;0;64;0
167.0;21;0;4;0.08888889104127884;0.08888889104127884;0.07362508773803711;0.07362508773803711;0.0720062255859375;416;0.0929608941078186;0.0929608941078186;0;0;0;278;0
168.0;1;26;31;0.6078431606292725;0.6666666865348816;0.5606979131698608;0.6499693989753723;0.55902099609375;3069;0.5977795124053955;0.6556291580200195;0;0;0;95;0
168.0;21;0;17;0.3333333432674408;0.3333333432674408;0.3500306010246277;0.3500306010246277;0.3489837646484375;1768;0.34437087178230286;0.34437087178230286;0;0;0;295;0
168.0;9;26;3;0.05882352963089943;0.6666666865348816;0.08927150070667267;0.6499693989753723;0.0890045166015625;297;0.05784963071346283;0.6556291580200195;0;0;0;56;0
169.0;9;26;28;0.47457626461982727;0.6610169410705566;0.6007274389266968;0.725740373134613;0.6199493408203125;2772;0.5113447904586792;0.7122302055358887;0;0;0;84;0
169.0;1;26;11;0.49152541160583496;0.6610169410705566;0.35858234763145447;0.725740373134613;0.1290130615234375;1089;0.45987826585769653;0.7122302055358887;0;0;0;106;0
169.0;1;8;18;0.49152541160583496;0.3050847351551056;0.35858234763145447;0.2335694134235382;0.2410430908203125;1404;0.45987826585769653;0.2589927911758423;0;0;0;183;0
169.0;6;18;2;0.033898305147886276;0.033898305147886276;0.04069019481539726;0.04069019481539726;0.0419921875;156;0.028776979073882103;0.028776979073882103;0;0;0;2;0
170.0;1;8;28;0.5;0.5;0.375131756067276;0.375131756067276;0.352996826171875;2184;0.44975289702415466;0.44975289702415466;0;0;0;211;0
170.0;9;26;22;0.3928571343421936;0.3928571343421936;0.3825747072696686;0.3825747072696686;0.3600006103515625;2178;0.4485172927379608;0.4485172927379608;0;0;0;106;0
170.0;6;18;5;0.0892857164144516;0.0892857164144516;0.23378033936023712;0.23378033936023712;0.2199859619140625;390;0.08031301200389862;0.08031301200389862;0;0;0;7;0
170.0;22;17;1;0.01785714365541935;0.01785714365541935;0.00851319171488285;0.00851319171488285;0.0080108642578125;104;0.02141680382192135;0.02141680382192135;0;0;0;28;0
171.0;6;18;48;0.5714285969734192;0.5714285969734192;0.5705234408378601;0.5705234408378601;0.5619659423828125;3744;0.5;0.5;0;0;0;55;0
171.0;22;17;36;0.4285714328289032;0.4285714328289032;0.4294765591621399;0.4294765591621399;0.42303466796875;3744;0.5;0.5;0;0;0;64;0
172.0;6;18;38;0.9268292784690857;0.9268292784690857;0.9462890625;0.9462890625;0.8280029296875;2964;0.9268292784690857;0.9268292784690857;0;0;0;93;0
172.0;18;14;3;0.0731707289814949;0.0731707289814949;0.0537109375;0.0537109375;0.0469970703125;234;0.0731707289814949;0.0731707289814949;0;0;0;40;0
173.0;18;14;48;1.0;1.0;1.0;1.0;0.9690093994140625;3744;1.0;1.0;0;0;0;88;0
174.0;18;14;4;0.08510638028383255;0.08510638028383255;0.0;0.0;0.0;312;0.07098975777626038;0.07098975777626038;0;0;0;92;0
174.0;4;9;24;0.5106382966041565;0.5106382966041565;0.4649065434932709;0.4649065434932709;0.4239959716796875;2496;0.567918062210083;0.567918062210083;0;0;0;60;0
174.0;2;25;14;0.2978723347187042;0.2978723347187042;0.3826565742492676;0.3826565742492676;0.3489837646484375;1092;0.2484641671180725;0.2484641671180725;0;0;0;189;0
174.0;20;26;5;0.10638298094272614;0.10638298094272614;0.15243688225746155;0.15243688225746155;0.1390228271484375;495;0.11262798309326172;0.11262798309326172;0;0;0;58;0
175.0;2;25;20;0.3921568691730499;0.3921568691730499;0.274810791015625;0.274810791015625;0.277008056640625;1560;0.33128052949905396;0.33128052949905396;0;0;0;209;0
175.0;4;9;16;0.3137255012989044;0.3137255012989044;0.3809567093849182;0.3809567093849182;0.384002685546875;1664;0.3533658981323242;0.3533658981323242;0;0;0;76;0
175.0;20;26;15;0.29411765933036804;0.29411765933036804;0.3442325294017792;0.3442325294017792;0.34698486328125;1485;0.3153535723686218;0.3153535723686218;0;0;0;73;0
176.0;20;26;14;0.2916666567325592;0.2916666567325592;0.1592092663049698;0.1592092663049698;0.1529998779296875;1386;0.3111809492111206;0.3111809492111206;0;0;0;87;0
176.0;4;9;16;0.3333333432674408;0.3333333432674408;0.30171483755111694;0.30171483755111694;0.289947509765625;1664;0.37359675765037537;0.37359675765037537;0;0;0;92;0
176.0;2;25;18;0.375;0.375;0.5390759110450745;0.5390759110450745;0.5180511474609375;1404;0.31522226333618164;0.31522226333618164;0;0;0;227;0
177.0;20;26;19;0.3166666626930237;0.3166666626930237;0.23934707045555115;0.23934707045555115;0.24700927734375;1881;0.33910220861434937;0.33910220861434937;0;0;0;106;0
177.0;2;25;23;0.38333332538604736;0.38333332538604736;0.3740130662918091;0.3740130662918091;0.385986328125;1794;0.3234180510044098;0.3234180510044098;0;0;0;250;0
177.0;4;9;17;0.28333333134651184;0.28333333134651184;0.38663986325263977;0.38663986325263977;0.399017333984375;1768;0.31873083114624023;0.31873083114624023;0;0;0;109;0
177.0;5;1;1;0.01666666753590107;0.01666666753590107;0.0;0.0;0.0;104;0.018748873844742775;0.018748873844742775;0;0;0;19;0
178.0;2;25;33;0.6346153616905212;0.6346153616905212;0.613767683506012;0.613767683506012;0.5689544677734375;2574;0.5657142996788025;0.5657142996788025;0;0;0;283;0
178.0;4;9;7;0.13461539149284363;0.13461539149284363;0.08414676040410995;0.08414676040410995;0.0780029296875;728;0.1599999964237213;0.1599999964237213;0;0;0;116;0
178.0;5;1;12;0.23076923191547394;0.23076923191547394;0.3020855486392975;0.3020855486392975;0.280029296875;1248;0.2742857038974762;0.2742857038974762;0;0;0;31;0
179.0;2;25;21;0.5;0.5;0.6743655204772949;0.6743655204772949;0.6669464111328125;1638;0.43150684237480164;0.43150684237480164;0;0;0;304;0
179.0;5;1;20;0.4761904776096344;0.4761904776096344;0.27911749482154846;0.27911749482154846;0.2760467529296875;2080;0.5479452013969421;0.5479452013969421;0;0;0;51;0
179.0;25;12;1;0.02380952425301075;0.02380952425301075;0.046517010778188705;0.046517010778188705;0.0460052490234375;78;0.02054794505238533;0.02054794505238533;0;0;0;372;0
180.0;25;12;47;0.8103448152542114;0.8103448152542114;0.7902863025665283;0.7902863025665283;0.798980712890625;3666;0.7743979692459106;0.7743979692459106;0;0;0;419;0
180.0;4;26;10;0.17241379618644714;0.17241379618644714;0.20674042403697968;0.20674042403697968;0.209014892578125;990;0.20912547409534454;0.20912547409534454;0;0;0;63;0
180.0;12;0;1;0.017241379246115685;0.017241379246115685;0.002973270835354924;0.002973270835354924;0.0030059814453125;78;0.016476552933454514;0.016476552933454514;0;0;0;242;0
181.0;4;26;25;0.5952380895614624;0.5952380895614624;0.48184341192245483;0.48184341192245483;0.477020263671875;2475;0.6511444449424744;0.6511444449424744;0;0;0;88;0
