second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
150.0;17;0;15;0.2830188572406769;0.2830188572406769;0.4178427755832672;0.4178427755832672;0.4120025634765625;1326;0.28021979331970215;0.28021979331970215;0;0;0;52;0
150.0;19;7;17;0.3207547068595886;0.3207547068595886;0.23732590675354004;0.23732590675354004;0.2340087890625;1768;0.37362638115882874;0.37362638115882874;0;0;0;34;0
151.0;17;0;25;0.3571428656578064;0.3571428656578064;0.2573588490486145;0.2573588490486145;0.2540130615234375;1950;0.32608696818351746;0.32608696818351746;0;0;0;77;0
151.0;16;3;25;0.3571428656578064;0.3571428656578064;0.5319089889526367;0.5319089889526367;0.524993896484375;1950;0.32608696818351746;0.32608696818351746;0;0;0;61;0
151.0;19;7;20;0.2857142984867096;0.2857142984867096;0.21073217689990997;0.21073217689990997;0.2079925537109375;2080;0.3478260934352875;0.3478260934352875;0;0;0;54;0
152.0;17;0;24;0.3870967626571655;0.3870967626571655;0.2704555094242096;0.2704555094242096;0.2739715576171875;1872;0.35467979311943054;0.35467979311943054;0;0;0;101;0
152.0;16;3;21;0.33870968222618103;0.33870968222618103;0.5281225442886353;0.5281225442886353;0.5349884033203125;1638;0.3103448152542114;0.3103448152542114;0;0;0;82;0
152.0;19;7;17;0.27419355511665344;0.27419355511665344;0.20142194628715515;0.20142194628715515;0.20404052734375;1768;0.33497536182403564;0.33497536182403564;0;0;0;71;0
153.0;17;0;4;0.07547169923782349;0.07547169923782349;0.08021453022956848;0.08021453022956848;0.083984375;312;0.06629834324121475;0.06629834324121475;0;0;0;105;0
153.0;16;3;27;0.5094339847564697;0.5094339847564697;0.38969045877456665;0.38969045877456665;0.4080047607421875;2106;0.4475138187408447;0.4475138187408447;0;0;0;109;0
153.0;19;7;22;0.4150943458080292;0.4150943458080292;0.5300950407981873;0.5300950407981873;0.5550079345703125;2288;0.4861878454685211;0.4861878454685211;0;0;0;93;0
154.0;19;7;24;0.4444444477558136;0.4444444477558136;0.2389470487833023;0.2389470487833023;0.226043701171875;2496;0.5161290168762207;0.5161290168762207;0;0;0;117;0
154.0;16;3;30;0.5555555820465088;0.5555555820465088;0.7610529661178589;0.7610529661178589;0.7199554443359375;2340;0.4838709533214569;0.4838709533214569;0;0;0;139;0
155.0;19;7;22;0.4399999976158142;0.4399999976158142;0.3843390643596649;0.3843390643596649;0.3820343017578125;2288;0.5116279125213623;0.5116279125213623;0;0;0;139;0
155.0;16;3;28;0.5600000023841858;0.5600000023841858;0.6156609058380127;0.6156609058380127;0.611968994140625;2184;0.4883720874786377;0.4883720874786377;0;0;0;167;0
156.0;19;7;32;0.4848484992980957;0.4848484992980957;0.4985736906528473;0.4985736906528473;0.5120391845703125;3328;0.5565217137336731;0.5565217137336731;0;0;0;171;0
156.0;16;3;34;0.5151515007019043;0.5151515007019043;0.5014263391494751;0.5014263391494751;0.5149688720703125;2652;0.4434782564640045;0.4434782564640045;0;0;0;201;0
157.0;3;9;26;0.45614033937454224;0.45614033937454224;0.49428388476371765;0.49428388476371765;0.475006103515625;2028;0.3861386179924011;0.3861386179924011;0;0;0;79;0
157.0;19;7;31;0.5438596606254578;0.5438596606254578;0.50571608543396;0.50571608543396;0.485992431640625;3224;0.6138613820075989;0.6138613820075989;0;0;0;202;0
158.0;3;9;28;0.5600000023841858;0.5600000023841858;0.5040125846862793;0.5040125846862793;0.6219482421875;2184;0.4883720874786377;0.4883720874786377;0;0;0;107;0
158.0;19;7;22;0.4399999976158142;0.4399999976158142;0.4959874451160431;0.4959874451160431;0.6120452880859375;2288;0.5116279125213623;0.5116279125213623;0;0;0;224;0
159.0;3;9;41;0.7884615659713745;0.7884615659713745;0.8049086928367615;0.8049086928367615;0.5859832763671875;3198;0.7365269660949707;0.7365269660949707;0;0;0;148;0
159.0;19;7;11;0.21153846383094788;0.21153846383094788;0.19509127736091614;0.19509127736091614;0.14202880859375;1144;0.2634730637073517;0.2634730637073517;0;0;0;235;0
160.0;3;9;30;1.0;1.0;1.0;1.0;1.0229949951171875;2340;1.0;1.0;0;0;0;178;0
161.0;10;2;41;0.9318181872367859;0.9318181872367859;0.9111419916152954;0.9111419916152954;0.8509979248046875;3198;0.9318181872367859;0.9318181872367859;0;0;0;41;0
161.0;3;9;3;0.06818182021379471;0.06818182021379471;0.08885803073644638;0.08885803073644638;0.0829925537109375;234;0.06818182021379471;0.06818182021379471;0;0;0;181;0
162.0;10;2;41;1.0;1.0;1.0;1.0;1.061004638671875;3198;1.0;1.0;0;0;0;82;0
163.0;10;2;48;1.0;1.0;1.0;1.0;0.8010101318359375;3744;1.0;1.0;0;0;0;130;0
164.0;10;2;47;1.0;1.0;1.0;1.0;1.0269927978515625;3666;1.0;1.0;0;0;0;177;0
165.0;10;26;17;0.8666666746139526;0.5666666626930237;0.9034645557403564;0.6793853044509888;0.57000732421875;1683;0.8843159079551697;0.6240267157554626;0;0;0;70;0
165.0;14;17;4;0.13333334028720856;0.13333334028720856;0.09653542190790176;0.09653542190790176;0.08099365234375;312;0.11568409204483032;0.11568409204483032;0;0;0;4;0
165.0;10;2;9;0.8666666746139526;0.30000001192092896;0.9034645557403564;0.22407929599285126;0.1880035400390625;702;0.8843159079551697;0.2602892220020294;0;0;0;186;0
166.0;10;26;20;0.43478259444236755;0.43478259444236755;0.6351838111877441;0.6351838111877441;0.6459808349609375;1980;0.4940119683742523;0.4940119683742523;0;0;0;90;0
166.0;14;17;26;0.5652173757553101;0.5652173757553101;0.36481621861457825;0.36481621861457825;0.3710174560546875;2028;0.5059880018234253;0.5059880018234253;0;0;0;30;0
167.0;10;26;16;0.29629629850387573;0.29629629850387573;0.39170506596565247;0.39170506596565247;0.370941162109375;1584;0.3482849597930908;0.3482849597930908;0;0;0;106;0
167.0;14;17;38;0.7037037014961243;0.7037037014961243;0.6082949042320251;0.6082949042320251;0.5760498046875;2964;0.6517150402069092;0.6517150402069092;0;0;0;68;0
168.0;19;7;21;0.4883720874786377;0.4883720874786377;0.44032368063926697;0.44032368063926697;0.45001220703125;1638;0.41721853613853455;0.41721853613853455;0;0;0;256;0
168.0;3;9;22;0.5116279125213623;0.5116279125213623;0.5596762895584106;0.5596762895584106;0.571990966796875;2288;0.5827814340591431;0.5827814340591431;0;0;0;203;0
169.0;19;7;27;0.5510203838348389;0.5510203838348389;0.5763409733772278;0.5763409733772278;0.5659637451171875;2106;0.4792899489402771;0.4792899489402771;0;0;0;283;0
169.0;3;9;22;0.44897958636283875;0.44897958636283875;0.4236590266227722;0.4236590266227722;0.4160308837890625;2288;0.5207100510597229;0.5207100510597229;0;0;0;225;0
170.0;19;7;22;0.550000011920929;0.550000011920929;0.5394499897956848;0.5394499897956848;0.5399932861328125;1716;0.47826087474823;0.47826087474823;0;0;0;305;0
170.0;3;9;18;0.44999998807907104;0.44999998807907104;0.4605499804019928;0.4605499804019928;0.4610137939453125;1872;0.52173912525177;0.52173912525177;0;0;0;243;0
171.0;3;9;26;0.4482758641242981;0.4482758641242981;0.43481165170669556;0.43481165170669556;0.436981201171875;2704;0.5199999809265137;0.5199999809265137;0;0;0;269;0
171.0;19;7;32;0.5517241358757019;0.5517241358757019;0.5651883482933044;0.5651883482933044;0.5680084228515625;2496;0.47999998927116394;0.47999998927116394;0;0;0;337;0
172.0;19;7;29;0.5686274766921997;0.5686274766921997;0.6930976510047913;0.6930976510047913;0.6910247802734375;2262;0.49714285135269165;0.49714285135269165;0;0;0;366;0
172.0;3;9;22;0.4313725531101227;0.4313725531101227;0.30690234899520874;0.30690234899520874;0.3059844970703125;2288;0.5028571486473083;0.5028571486473083;0;0;0;291;0
173.0;19;7;23;0.5227272510528564;0.5227272510528564;0.6564436554908752;0.6564436554908752;0.661041259765625;1794;0.45098039507865906;0.45098039507865906;0;0;0;389;0
173.0;3;9;21;0.47727271914482117;0.47727271914482117;0.34355634450912476;0.34355634450912476;0.3459625244140625;2184;0.5490196347236633;0.5490196347236633;0;0;0;312;0
174.0;19;7;28;0.5600000023841858;0.5600000023841858;0.5750391483306885;0.5750391483306885;0.5940093994140625;2184;0.4883720874786377;0.4883720874786377;0;0;0;417;0
174.0;3;9;22;0.4399999976158142;0.4399999976158142;0.4249608516693115;0.4249608516693115;0.4389801025390625;2288;0.5116279125213623;0.5116279125213623;0;0;0;334;0
175.0;3;9;29;0.453125;0.453125;0.38189902901649475;0.38189902901649475;0.36700439453125;3016;0.5248869061470032;0.5248869061470032;0;0;0;363;0
175.0;19;7;35;0.546875;0.546875;0.6181010007858276;0.6181010007858276;0.593994140625;2730;0.4751131236553192;0.4751131236553192;0;0;0;452;0
176.0;19;7;31;0.5535714030265808;0.5535714030265808;0.72116619348526;0.72116619348526;0.7190093994140625;2418;0.4818652868270874;0.4818652868270874;0;0;0;483;0
176.0;3;9;25;0.4464285671710968;0.4464285671710968;0.27883380651474;0.27883380651474;0.2779998779296875;2600;0.5181347131729126;0.5181347131729126;0;0;0;388;0
177.0;19;7;29;0.5087719559669495;0.5087719559669495;0.5939608812332153;0.5939608812332153;0.5909881591796875;2262;0.4728260934352875;0.4728260934352875;0;0;0;512;0
177.0;3;9;13;0.22807016968727112;0.22807016968727112;0.21003557741641998;0.21003557741641998;0.208984375;1352;0.28260868787765503;0.28260868787765503;0;0;0;401;0
177.0;22;6;15;0.2631579041481018;0.2631579041481018;0.19600355625152588;0.19600355625152588;0.1950225830078125;1170;0.2445652186870575;0.2445652186870575;0;0;0;15;0
178.0;19;7;30;0.4838709533214569;0.4838709533214569;0.6747652888298035;0.6747652888298035;0.555999755859375;2340;0.4838709533214569;0.4838709533214569;0;0;0;542;0
178.0;22;6;27;0.4354838728904724;0.4354838728904724;0.2876242995262146;0.2876242995262146;0.23699951171875;2106;0.4354838728904724;0.4354838728904724;0;0;0;42;0
178.0;6;0;3;0.04838709533214569;0.04838709533214569;0.00242588110268116;0.00242588110268116;0.0019989013671875;234;0.04838709533214569;0.04838709533214569;0;0;0;54;0
178.0;7;25;2;0.032258063554763794;0.032258063554763794;0.03518453240394592;0.03518453240394592;0.02899169921875;156;0.032258063554763794;0.032258063554763794;0;0;0;2;0
179.0;7;25;29;0.460317462682724;0.460317462682724;0.6447542905807495;0.6447542905807495;0.7259979248046875;2262;0.460317462682724;0.460317462682724;0;0;0;31;0
179.0;6;0;34;0.5396825671195984;0.5396825671195984;0.3552456796169281;0.3552456796169281;0.4000091552734375;2652;0.5396825671195984;0.5396825671195984;0;0;0;88;0
180.0;7;25;48;0.9056603908538818;0.9056603908538818;0.9562879204750061;0.9562879204750061;0.70001220703125;3744;0.9056603908538818;0.9056603908538818;0;0;0;79;0
180.0;6;0;5;0.09433962404727936;0.09433962404727936;0.04371208697557449;0.04371208697557449;0.0319976806640625;390;0.09433962404727936;0.09433962404727936;0;0;0;93;0
181.0;7;25;38;0.6909090876579285;0.6909090876579285;0.5180169939994812;0.5180169939994812;0.459991455078125;2964;0.6909090876579285;0.6909090876579285;0;0;0;117;0
181.0;9;23;17;0.30909091234207153;0.30909091234207153;0.4819829761981964;0.4819829761981964;0.4279937744140625;1326;0.30909091234207153;0.30909091234207153;0;0;0;131;0
182.0;9;23;59;1.0;1.0;1.0;1.0;0.930999755859375;4602;1.0;1.0;0;0;0;190;0
183.0;9;23;55;1.0;1.0;1.0;1.0;1.0200042724609375;4290;1.0;1.0;0;0;0;245;0
184.0;9;23;46;1.0;1.0;1.0;1.0;0.927001953125;3588;1.0;1.0;0;0;0;291;0
185.0;9;23;44;0.936170220375061;0.936170220375061;0.8627189993858337;0.8627189993858337;0.8610076904296875;3432;0.9203540086746216;0.9203540086746216;0;0;0;335;0
185.0;0;26;3;0.06382978707551956;0.06382978707551956;0.13728098571300507;0.13728098571300507;0.1370086669921875;297;0.0796460211277008;0.0796460211277008;0;0;0;20;0
186.0;0;26;32;1.0;1.0;1.0;1.0;0.947998046875;3168;1.0;1.0;0;0;0;52;0
187.0;0;26;18;0.5454545617103577;1.0;0.46705010533332825;1.0;0.48199462890625;1782;0.5454545617103577;1.0;0;0;0;70;0
187.0;5;26;15;0.4545454680919647;1.0;0.5329498648643494;1.0;0.5500030517578125;1485;0.4545454680919647;1.0;0;0;0;68;0
188.0;5;26;32;0.9696969985961914;0.9696969985961914;0.9804152846336365;0.9804152846336365;0.9510040283203125;3168;0.9682151675224304;0.9682151675224304;0;0;0;100;0
188.0;24;3;1;0.03030303120613098;0.03030303120613098;0.019584709778428078;0.019584709778428078;0.0189971923828125;104;0.03178483992815018;0.03178483992815018;0;0;0;60;0
189.0;24;3;26;0.8125;0.8125;0.8418217301368713;0.8418217301368713;0.824981689453125;2704;0.8198908567428589;0.8198908567428589;0;0;0;86;0
189.0;5;26;6;0.1875;0.1875;0.15817828476428986;0.15817828476428986;0.1550140380859375;594;0.1801091581583023;0.1801091581583023;0;0;0;106;0
190.0;13;10;20;0.6896551847457886;0.6896551847457886;0.5832471251487732;0.5832471251487732;0.584991455078125;2080;0.694258987903595;0.694258987903595;0;0;0;76;0
190.0;15;26;4;0.13793103396892548;0.13793103396892548;0.10468265414237976;0.10468265414237976;0.1049957275390625;396;0.1321762353181839;0.1321762353181839;0;0;0;4;0
190.0;24;3;5;0.17241379618644714;0.17241379618644714;0.31207022070884705;0.31207022070884705;0.3130035400390625;520;0.17356474697589874;0.17356474697589874;0;0;0;91;0
191.0;15;26;23;0.4893617033958435;0.4893617033958435;0.5284305810928345;0.5284305810928345;0.53900146484375;2277;0.47705844044685364;0.47705844044685364;0;0;0;27;0
191.0;13;10;24;0.5106382966041565;0.5106382966041565;0.4715694189071655;0.4715694189071655;0.4810028076171875;2496;0.522941529750824;0.522941529750824;0;0;0;100;0
192.0;13;10;16;0.47058823704719543;0.47058823704719543;0.7068927884101868;0.7068927884101868;0.696990966796875;1664;0.482878714799881;0.482878714799881;0;0;0;116;0
192.0;15;26;18;0.529411792755127;0.529411792755127;0.29310718178749084;0.29310718178749084;0.28900146484375;1782;0.5171213150024414;0.5171213150024414;0;0;0;45;0
193.0;13;10;19;0.5588235259056091;0.5588235259056091;0.3432229459285736;0.3432229459285736;0.2900238037109375;1976;0.5652173757553101;0.5652173757553101;0;0;0;135;0
193.0;15;26;8;0.23529411852359772;0.23529411852359772;0.4094405770301819;0.4094405770301819;0.345977783203125;792;0.22654461860656738;0.22654461860656738;0;0;0;53;0
193.0;16;3;7;0.20588235557079315;0.20588235557079315;0.2473364919424057;0.2473364919424057;0.2089996337890625;728;0.20823799073696136;0.20823799073696136;0;0;0;208;0
194.0;16;26;15;0.5681818127632141;0.34090909361839294;0.6098796129226685;0.3791039288043976;0.3449859619140625;1485;0.6301472187042236;0.37060144543647766;0;0;0;68;0
194.0;12;4;19;0.4318181872367859;0.4318181872367859;0.39012038707733154;0.39012038707733154;0.355010986328125;1482;0.369852751493454;0.369852751493454;0;0;0;20;0
194.0;16;3;10;0.5681818127632141;0.22727273404598236;0.6098796129226685;0.23077568411827087;0.2100067138671875;1040;0.6301472187042236;0.25954580307006836;0;0;0;218;0
195.0;16;26;22;0.44897958636283875;0.44897958636283875;0.3225769102573395;0.3225769102573395;0.339996337890625;2178;0.5084033608436584;0.5084033608436584;0;0;0;90;0
195.0;12;4;27;0.5510203838348389;0.5510203838348389;0.6774231195449829;0.6774231195449829;0.7140045166015625;2106;0.49159663915634155;0.49159663915634155;0;0;0;47;0
196.0;16;26;16;0.3478260934352875;0.3478260934352875;0.17799223959445953;0.17799223959445953;0.16998291015625;1584;0.40366971492767334;0.40366971492767334;0;0;0;106;0
196.0;12;4;30;0.6521739363670349;0.6521739363670349;0.8220077753067017;0.8220077753067017;0.7850189208984375;2340;0.5963302850723267;0.5963302850723267;0;0;0;77;0
197.0;12;4;20;1.0;0.5;1.0;0.2734529972076416;0.24200439453125;1560;1.0;0.4406779706478119;0;0;0;97;0
197.0;12;26;20;1.0;0.5;1.0;0.7265470027923584;0.6429901123046875;1980;1.0;0.5593220591545105;0;0;0;73;0
198.0;12;26;31;1.0;1.0;1.0;1.0;0.9429931640625;3069;1.0;1.0;0;0;0;104;0
199.0;12;4;1;0.0833333358168602;0.02777777798473835;0.12227188050746918;0.0018946790369227529;0.0019989013671875;104;0.10500695556402206;0.03616133704781532;0;0;0;98;0
199.0;11;9;9;0.25;0.9166666865348816;0.34027567505836487;0.8777281045913696;0.3589935302734375;702;0.2440890073776245;0.8949930667877197;0;0;0;591;0
199.0;4;9;24;0.6666666865348816;0.9166666865348816;0.5374524593353271;0.8777281045913696;0.5670166015625;1872;0.6509040594100952;0.8949930667877197;0;0;0;203;0
199.0;12;26;2;0.0833333358168602;0.0555555559694767;0.12227188050746918;0.12037719786167145;0.1269989013671875;198;0.10500695556402206;0.06884562224149704;0;0;0;106;0
200.0;4;9;38;1.0;1.0;1.0;1.0;0.878997802734375;2964;1.0;1.0;0;0;0;241;0
201.0;4;9;43;0.914893627166748;0.914893627166748;0.9311526417732239;0.9311526417732239;0.933013916015625;3354;0.8944000005722046;0.8944000005722046;0;0;0;284;0
201.0;1;26;4;0.08510638028383255;0.08510638028383255;0.06884736567735672;0.06884736567735672;0.0689849853515625;396;0.10559999942779541;0.10559999942779541;0;0;0;58;0
202.0;1;26;23;0.46000000834465027;0.46000000834465027;0.4424634873867035;0.4424634873867035;0.46502685546875;2277;0.5195071697235107;0.5195071697235107;0;0;0;81;0
202.0;4;9;27;0.5400000214576721;0.5400000214576721;0.5575365424156189;0.5575365424156189;0.585968017578125;2106;0.48049280047416687;0.48049280047416687;0;0;0;311;0
203.0;4;9;23;0.5476190447807312;0.5476190447807312;0.6348296999931335;0.6348296999931335;0.6240386962890625;1794;0.4881632626056671;0.4881632626056671;0;0;0;334;0
203.0;1;26;19;0.4523809552192688;0.4523809552192688;0.36517027020454407;0.36517027020454407;0.3589630126953125;1881;0.5118367075920105;0.5118367075920105;0;0;0;100;0
204.0;4;9;29;0.6904761791229248;0.8333333134651184;0.6010625958442688;0.8518413305282593;0.5800323486328125;2262;0.632020115852356;0.8063704967498779;0;0;0;363;0
204.0;3;9;6;0.1428571492433548;0.8333333134651184;0.2507787346839905;0.8518413305282593;0.24200439453125;624;0.17435038089752197;0.8063704967498779;0;0;0;407;0
204.0;1;26;7;0.1666666716337204;0.1666666716337204;0.14815868437290192;0.14815868437290192;0.142974853515625;693;0.19362950325012207;0.19362950325012207;0;0;0;107;0
205.0;3;9;40;0.930232584476471;0.930232584476471;0.9418593049049377;0.9418593049049377;0.988006591796875;4160;0.9467455744743347;0.9467455744743347;0;0;0;447;0
205.0;17;0;3;0.06976744532585144;0.06976744532585144;0.05814071744680405;0.05814071744680405;0.0609893798828125;234;0.05325443670153618;0.05325443670153618;0;0;0;108;0
206.0;17;0;13;0.37142857909202576;0.37142857909202576;0.23477020859718323;0.23477020859718323;0.2159881591796875;1014;0.31707316637039185;0.31707316637039185;0;0;0;121;0
206.0;8;1;15;0.4285714328289032;0.4285714328289032;0.5543595552444458;0.5543595552444458;0.510009765625;1560;0.4878048896789551;0.4878048896789551;0;0;0;15;0
206.0;3;9;7;0.20000000298023224;0.20000000298023224;0.21087025105953217;0.21087025105953217;0.194000244140625;624;0.19512194395065308;0.19512194395065308;0;0;0;454;0
207.0;3;9;8;0.24242424964904785;0.24242424964904785;0.22620993852615356;0.22620993852615356;0.1330108642578125;624;0.2330097109079361;0.2330097109079361;0;0;0;462;0
207.0;23;0;21;0.6363636255264282;0.6363636255264282;0.6275334358215332;0.6275334358215332;0.368988037109375;1638;0.6116504669189453;0.6116504669189453;0;0;0;152;0
207.0;19;12;2;0.06060606241226196;0.06060606241226196;0.13774490356445312;0.13774490356445312;0.08099365234375;208;0.0776699036359787;0.0776699036359787;0;0;0;2;0
207.0;8;1;2;0.06060606241226196;0.06060606241226196;0.008511742576956749;0.008511742576956749;0.0050048828125;208;0.0776699036359787;0.0776699036359787;0;0;0;17;0
208.0;23;0;44;1.0;1.0;1.0;1.0;0.930999755859375;3432;1.0;1.0;0;0;0;196;0
209.0;23;0;40;0.800000011920929;0.800000011920929;0.932499885559082;0.932499885559082;0.8979949951171875;3120;0.75;0.75;0;0;0;236;0
209.0;12;4;10;0.20000000298023224;0.20000000298023224;0.06750012189149857;0.06750012189149857;0.06500244140625;1040;0.25;0.25;0;0;0;108;0
210.0;23;0;20;0.4545454680919647;0.4545454680919647;0.6775592565536499;0.6775592565536499;0.58404541015625;1560;0.38461539149284363;0.38461539149284363;0;0;0;256;0
210.0;12;4;24;0.5454545617103577;0.5454545617103577;0.3224407434463501;0.3224407434463501;0.2779388427734375;2496;0.6153846383094788;0.6153846383094788;0;0;0;132;0
211.0;24;26;30;0.8823529481887817;0.8823529481887817;0.885591447353363;0.885591447353363;0.83599853515625;2970;0.8771411776542664;0.8771411776542664;0;0;0;83;0
211.0;12;4;4;0.11764705926179886;0.11764705926179886;0.11440856009721756;0.11440856009721756;0.108001708984375;416;0.12285882979631424;0.12285882979631424;0;0;0;136;0
212.0;24;26;23;0.6216216087341309;0.6216216087341309;0.8431552052497864;0.8431552052497864;0.800994873046875;2277;0.6758682131767273;0.6758682131767273;0;0;0;106;0
212.0;25;9;14;0.37837839126586914;0.37837839126586914;0.15684479475021362;0.15684479475021362;0.1490020751953125;1092;0.3241317868232727;0.3241317868232727;0;0;0;14;0
213.0;25;9;42;1.0;1.0;1.0;1.0;1.014007568359375;3276;1.0;1.0;0;0;0;56;0
214.0;25;9;50;1.0;1.0;1.0;1.0;1.0050048828125;3900;1.0;1.0;0;0;0;106;0
215.0;25;9;42;1.0;1.0;1.0;1.0;1.0189971923828125;3276;1.0;1.0;0;0;0;148;0
216.0;25;9;33;0.970588207244873;0.970588207244873;0.9437981247901917;0.9437981247901917;0.7389984130859375;2574;0.9629629850387573;0.9629629850387573;0;0;0;181;0
216.0;7;26;1;0.029411764815449715;0.029411764815449715;0.05620189011096954;0.05620189011096954;0.04400634765625;99;0.03703703731298447;0.03703703731298447;0;0;0;54;0
217.0;7;26;36;1.0;1.0;1.0;1.0;1.0279998779296875;3564;1.0;1.0;0;0;0;90;0
218.0;7;26;16;0.800000011920929;1.0;0.8565813899040222;1.0;0.87799072265625;1584;0.800000011920929;1.0;0;0;0;106;0
218.0;13;26;4;0.20000000298023224;1.0;0.1434185802936554;1.0;0.147003173828125;396;0.20000000298023224;1.0;0;0;0;125;0
219.0;13;26;21;0.65625;0.65625;0.6818687915802002;0.6818687915802002;0.673004150390625;2079;0.6450511813163757;0.6450511813163757;0;0;0;146;0
219.0;21;4;11;0.34375;0.34375;0.3181312084197998;0.3181312084197998;0.313995361328125;1144;0.35494881868362427;0.35494881868362427;0;0;0;56;0
220.0;13;26;19;0.5;0.5;0.5020365118980408;0.5020365118980408;0.5040435791015625;1881;0.4876847267150879;0.4876847267150879;0;0;0;165;0
220.0;21;4;19;0.5;0.5;0.49796345829963684;0.49796345829963684;0.4999542236328125;1976;0.5123152732849121;0.5123152732849121;0;0;0;75;0
221.0;13;26;9;0.2195121943950653;0.7317073345184326;0.01234490517526865;0.40865084528923035;0.01202392578125;891;0.21657754480838776;0.7219251394271851;0;0;0;174;0
221.0;21;4;11;0.7804877758026123;0.26829269528388977;0.9876551032066345;0.591349184513092;0.5759735107421875;1144;0.7834224700927734;0.27807486057281494;0;0;0;86;0
221.0;21;26;21;0.7804877758026123;0.7317073345184326;0.9876551032066345;0.40865084528923035;0.3860015869140625;2079;0.7834224700927734;0.7219251394271851;0;0;0;74;0
222.0;21;26;32;1.0;1.0;1.0;1.0;0.9850006103515625;3168;1.0;1.0;0;0;0;106;0
223.0;9;23;42;1.0;1.0;1.0;1.0;0.9799957275390625;3276;1.0;1.0;0;0;0;377;0
224.0;9;23;34;1.0;1.0;1.0;1.0;0.9459991455078125;2652;1.0;1.0;0;0;0;411;0
225.0;9;23;50;1.0;1.0;1.0;1.0;1.009002685546875;3900;1.0;1.0;0;0;0;461;0
226.0;9;23;30;0.6382978558540344;0.6382978558540344;0.5798282027244568;0.5798282027244568;0.5809783935546875;2340;0.5696202516555786;0.5696202516555786;0;0;0;491;0
226.0;24;3;17;0.3617021143436432;0.3617021143436432;0.4201717674732208;0.4201717674732208;0.4210052490234375;1768;0.4303797483444214;0.4303797483444214;0;0;0;108;0
227.0;24;3;16;0.3076923191547394;0.3076923191547394;0.2817302942276001;0.2817302942276001;0.2729949951171875;1664;0.3720930218696594;0.3720930218696594;0;0;0;124;0
227.0;8;1;36;0.692307710647583;0.692307710647583;0.7182697057723999;0.7182697057723999;0.6959991455078125;2808;0.6279069781303406;0.6279069781303406;0;0;0;53;0
228.0;8;1;51;1.0;0.9107142686843872;1.0;0.9190360307693481;0.873992919921875;3978;1.0;0.8893359899520874;0;0;0;104;0
228.0;8;26;5;1.0;0.0892857164144516;1.0;0.08096399158239365;0.076995849609375;495;1.0;0.11066398024559021;0;0;0;58;0
229.0;8;26;25;1.0;1.0;1.0;1.0;0.9600067138671875;2475;1.0;1.0;0;0;0;83;0
230.0;8;26;23;0.7931034564971924;0.7931034564971924;0.8442730903625488;0.8442730903625488;0.86199951171875;2277;0.8295081853866577;0.8295081853866577;0;0;0;106;0
230.0;15;23;6;0.2068965584039688;0.2068965584039688;0.15572692453861237;0.15572692453861237;0.15899658203125;468;0.1704917997121811;0.1704917997121811;0;0;0;6;0
231.0;15;23;27;0.675000011920929;0.675000011920929;0.51507967710495;0.51507967710495;0.46099853515625;2418;0.6413792967796326;0.6413792967796326;0;0;0;33;0
231.0;13;10;13;0.32499998807907104;0.32499998807907104;0.48492029309272766;0.48492029309272766;0.4340057373046875;1352;0.35862070322036743;0.35862070322036743;0;0;0;148;0
232.0;13;10;27;0.5;0.5;0.846849262714386;0.846849262714386;1.0119781494140625;2808;0.5;0.5;0;0;0;175;0
232.0;15;23;27;0.5;0.5;0.153150737285614;0.153150737285614;0.183013916015625;2808;0.5;0.5;0;0;0;60;0
233.0;15;23;12;0.2142857164144516;0.2142857164144516;0.11141287535429001;0.11141287535429001;0.082000732421875;1248;0.23188406229019165;0.23188406229019165;0;0;0;72;0
233.0;13;10;27;0.4821428656578064;0.4821428656578064;0.5380325317382812;0.5380325317382812;0.39599609375;2808;0.52173912525177;0.52173912525177;0;0;0;202;0
233.0;18;0;17;0.3035714328289032;0.3035714328289032;0.35055458545684814;0.35055458545684814;0.2580108642578125;1326;0.24637681245803833;0.24637681245803833;0;0;0;25;0
234.0;18;0;41;0.8723404407501221;0.8723404407501221;0.9169665575027466;0.9169665575027466;0.761993408203125;3198;0.8433544039726257;0.8433544039726257;0;0;0;66;0
234.0;15;26;6;0.12765957415103912;0.12765957415103912;0.08303342014551163;0.08303342014551163;0.069000244140625;594;0.15664556622505188;0.15664556622505188;0;0;0;59;0
235.0;15;26;33;1.0;1.0;1.0;1.0;1.029998779296875;3267;1.0;1.0;0;0;0;92;0
236.0;15;26;14;0.4117647111415863;0.4117647111415863;0.42901358008384705;0.42901358008384705;0.423004150390625;1386;0.4704684317111969;0.4704684317111969;0;0;0;106;0
236.0;8;5;20;0.5882353186607361;0.5882353186607361;0.5709863901138306;0.5709863901138306;0.56298828125;1560;0.5295315384864807;0.5295315384864807;0;0;0;20;0
237.0;8;5;32;0.6530612111091614;0.6530612111091614;0.6624088883399963;0.6624088883399963;0.6710205078125;2496;0.6530612111091614;0.6530612111091614;0;0;0;52;0
237.0;17;0;17;0.3469387888908386;0.3469387888908386;0.33759114146232605;0.33759114146232605;0.34197998046875;1326;0.3469387888908386;0.3469387888908386;0;0;0;138;0
238.0;8;5;27;0.4909090995788574;0.4909090995788574;0.37539052963256836;0.37539052963256836;0.363006591796875;2106;0.4909090995788574;0.4909090995788574;0;0;0;79;0
