second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
168.0;27;18;7;0.1944444477558136;0.1944444477558136;0.0025077643804252148;0.0025077643804252148;0.001983642578125;728;0.24347825348377228;0.24347825348377228;0;0;0;56;0
168.0;1;0;29;0.8055555820465088;0.8055555820465088;0.997492253780365;0.997492253780365;0.7890167236328125;2262;0.7565217614173889;0.7565217614173889;0;0;0;313;0
169.0;1;0;35;0.6140350699424744;0.6140350699424744;0.5950285792350769;0.5950285792350769;0.647979736328125;2730;0.6140350699424744;0.6140350699424744;0;0;0;348;0
169.0;3;6;19;0.3333333432674408;0.3333333432674408;0.3416096866130829;0.3416096866130829;0.37200927734375;1482;0.3333333432674408;0.3333333432674408;0;0;0;19;0
169.0;6;5;3;0.05263157933950424;0.05263157933950424;0.06336173415184021;0.06336173415184021;0.069000244140625;234;0.05263157933950424;0.05263157933950424;0;0;0;60;0
170.0;1;0;27;0.5192307829856873;0.5192307829856873;0.4805600643157959;0.4805600643157959;0.420013427734375;2106;0.5192307829856873;0.5192307829856873;0;0;0;375;0
170.0;6;5;25;0.48076921701431274;0.48076921701431274;0.5194399356842041;0.5194399356842041;0.4539947509765625;1950;0.48076921701431274;0.48076921701431274;0;0;0;85;0
171.0;1;0;13;0.2549019753932953;0.2549019753932953;0.14591103792190552;0.14591103792190552;0.1510162353515625;1014;0.2549019753932953;0.2549019753932953;0;0;0;388;0
171.0;6;5;26;0.5098039507865906;0.5098039507865906;0.6908107399940491;0.6908107399940491;0.7149810791015625;2028;0.5098039507865906;0.5098039507865906;0;0;0;111;0
171.0;4;16;10;0.19607843458652496;0.19607843458652496;0.12462221086025238;0.12462221086025238;0.1289825439453125;780;0.19607843458652496;0.19607843458652496;0;0;0;10;0
171.0;5;15;2;0.03921568766236305;0.03921568766236305;0.03865603357553482;0.03865603357553482;0.040008544921875;156;0.03921568766236305;0.03921568766236305;0;0;0;256;0
172.0;4;16;35;0.6730769276618958;0.6730769276618958;0.5580272078514099;0.5580272078514099;0.595977783203125;2730;0.6730769276618958;0.6730769276618958;0;0;0;45;0
172.0;6;5;11;0.21153846383094788;0.21153846383094788;0.14608603715896606;0.14608603715896606;0.1560211181640625;858;0.21153846383094788;0.21153846383094788;0;0;0;122;0
172.0;5;15;6;0.11538461595773697;0.11538461595773697;0.29588672518730164;0.29588672518730164;0.316009521484375;468;0.11538461595773697;0.11538461595773697;0;0;0;262;0
173.0;5;15;21;0.6415094137191772;0.3962264060974121;0.7907838225364685;0.30508312582969666;0.2449798583984375;1638;0.6637167930603027;0.37168142199516296;0;0;0;283;0
173.0;4;16;8;0.15094339847564697;0.15094339847564697;0.08843705803155899;0.08843705803155899;0.071014404296875;624;0.14159291982650757;0.14159291982650757;0;0;0;53;0
173.0;5;28;13;0.6415094137191772;0.24528302252292633;0.7907838225364685;0.48570072650909424;0.3900146484375;1287;0.6637167930603027;0.29203540086746216;0;0;0;66;0
173.0;16;20;11;0.2075471729040146;0.2075471729040146;0.12077909708023071;0.12077909708023071;0.09698486328125;858;0.1946902722120285;0.1946902722120285;0;0;0;21;0
174.0;16;20;26;0.5306122303009033;0.5306122303009033;0.5119720697402954;0.5119720697402954;0.49200439453125;2028;0.47108015418052673;0.47108015418052673;0;0;0;47;0
174.0;5;28;23;0.4693877696990967;0.4693877696990967;0.488027960062027;0.488027960062027;0.468994140625;2277;0.5289198756217957;0.5289198756217957;0;0;0;89;0
175.0;5;28;17;0.44736841320991516;0.44736841320991516;0.45915600657463074;0.45915600657463074;0.4779815673828125;1683;0.5067750811576843;0.5067750811576843;0;0;0;106;0
175.0;20;25;21;0.5526315569877625;0.5526315569877625;0.5408440232276917;0.5408440232276917;0.563018798828125;1638;0.4932249188423157;0.4932249188423157;0;0;0;397;0
176.0;20;25;43;0.7288135886192322;0.7288135886192322;0.6434236168861389;0.6434236168861389;0.4889984130859375;3354;0.7288135886192322;0.7288135886192322;0;0;0;440;0
176.0;15;19;5;0.08474576473236084;0.08474576473236084;0.0934206023812294;0.0934206023812294;0.0709991455078125;390;0.08474576473236084;0.08474576473236084;0;0;0;445;0
176.0;14;1;2;0.033898305147886276;0.033898305147886276;0.05262312665581703;0.05262312665581703;0.0399932861328125;156;0.033898305147886276;0.033898305147886276;0;0;0;290;0
176.0;25;14;9;0.1525423675775528;0.1525423675775528;0.21053265035152435;0.21053265035152435;0.160003662109375;702;0.1525423675775528;0.1525423675775528;0;0;0;374;0
177.0;15;19;26;0.5199999809265137;0.5199999809265137;0.5834358334541321;0.5834358334541321;0.5210113525390625;2028;0.5199999809265137;0.5199999809265137;0;0;0;471;0
177.0;14;1;24;0.47999998927116394;0.47999998927116394;0.41656413674354553;0.41656413674354553;0.3719940185546875;1872;0.47999998927116394;0.47999998927116394;0;0;0;314;0
178.0;14;1;19;0.3799999952316284;0.3799999952316284;0.5235041975975037;0.5235041975975037;0.511993408203125;1482;0.3799999952316284;0.3799999952316284;0;0;0;333;0
178.0;15;19;31;0.6200000047683716;0.6200000047683716;0.4764958322048187;0.4764958322048187;0.4660186767578125;2418;0.6200000047683716;0.6200000047683716;0;0;0;502;0
179.0;15;19;31;0.5;0.5;0.15745986998081207;0.15745986998081207;0.14801025390625;2418;0.4852498471736908;0.4852498471736908;0;0;0;533;0
179.0;1;0;24;0.3870967626571655;0.3870967626571655;0.5212571024894714;0.5212571024894714;0.4899749755859375;1872;0.37567731738090515;0.37567731738090515;0;0;0;412;0
179.0;8;28;6;0.09677419066429138;0.11290322244167328;0.18299433588981628;0.3212830424308777;0.1720123291015625;594;0.1192052960395813;0.13907285034656525;0;0;0;6;0
179.0;24;28;1;0.016129031777381897;0.11290322244167328;0.1382887214422226;0.3212830424308777;0.1299896240234375;99;0.01986755058169365;0.13907285034656525;0;0;0;54;0
180.0;8;28;28;0.42424243688583374;0.6515151262283325;0.6928889155387878;0.7878836989402771;0.72198486328125;2772;0.4581061005592346;0.7035200595855713;0;0;0;34;0
180.0;19;22;23;0.3484848439693451;0.3484848439693451;0.2121163308620453;0.2121163308620453;0.2210235595703125;1794;0.2964799106121063;0.2964799106121063;0;0;0;310;0
180.0;24;28;15;0.22727273404598236;0.6515151262283325;0.09499473124742508;0.7878836989402771;0.0989837646484375;1485;0.24541397392749786;0.7035200595855713;0;0;0;69;0
181.0;24;28;23;0.4693877696990967;0.9591836929321289;0.3759555220603943;1.0;0.384979248046875;2277;0.4734871983528137;0.9675608277320862;0;0;0;92;0
181.0;8;28;19;0.3877550959587097;0.9591836929321289;0.5449343323707581;1.0;0.558013916015625;1881;0.3911416232585907;0.9675608277320862;0;0;0;53;0
181.0;22;0;2;0.040816325694322586;0.040816325694322586;0.0;0.0;0.0;156;0.03243917599320412;0.03243917599320412;0;0;0;385;0
181.0;21;28;5;0.10204081982374191;0.9591836929321289;0.07911010086536407;1.0;0.0810089111328125;495;0.10293200612068176;0.9675608277320862;0;0;0;58;0
182.0;24;28;14;0.42424243688583374;1.0;0.38163670897483826;1.0;0.3740081787109375;1386;0.42424243688583374;1.0;0;0;0;106;0
182.0;21;28;19;0.5757575631141663;1.0;0.6183632612228394;1.0;0.6060028076171875;1881;0.5757575631141663;1.0;0;0;0;77;0
183.0;21;28;29;0.7250000238418579;0.7250000238418579;0.7054129838943481;0.7054129838943481;0.6920013427734375;2871;0.769911527633667;0.769911527633667;0;0;0;106;0
183.0;20;25;11;0.2750000059604645;0.2750000059604645;0.29458701610565186;0.29458701610565186;0.2889862060546875;858;0.2300885021686554;0.2300885021686554;0;0;0;451;0
184.0;20;25;49;0.720588207244873;0.720588207244873;0.779202938079834;0.779202938079834;0.7870025634765625;3822;0.6701735854148865;0.6701735854148865;0;0;0;500;0
184.0;18;28;19;0.27941176295280457;0.27941176295280457;0.2207970768213272;0.2207970768213272;0.2230072021484375;1881;0.3298264145851135;0.3298264145851135;0;0;0;72;0
185.0;18;28;22;0.44897958636283875;0.4693877696990967;0.5992505550384521;0.6542606353759766;0.6100311279296875;2178;0.505923330783844;0.5289198756217957;0;0;0;94;0
185.0;20;25;26;0.5306122303009033;0.5306122303009033;0.34573933482170105;0.34573933482170105;0.351959228515625;2028;0.47108015418052673;0.47108015418052673;0;0;0;526;0
185.0;2;28;1;0.020408162847161293;0.4693877696990967;0.0550101175904274;0.6542606353759766;0.055999755859375;99;0.022996515035629272;0.5289198756217957;0;0;0;1;0
186.0;18;28;12;0.19354838132858276;0.32258063554763794;0.2711870074272156;0.3976384401321411;0.253021240234375;1188;0.22602739930152893;0.3767123222351074;0;0;0;106;0
186.0;20;25;33;0.5322580933570862;0.5322580933570862;0.3890524208545685;0.3890524208545685;0.3629913330078125;2574;0.4897260367870331;0.4897260367870331;0;0;0;559;0
186.0;2;28;8;0.12903225421905518;0.32258063554763794;0.12645144760608673;0.3976384401321411;0.11798095703125;792;0.15068493783473969;0.3767123222351074;0;0;0;9;0
186.0;14;1;2;0.032258063554763794;0.032258063554763794;0.0;0.0;0.0;156;0.029680365696549416;0.029680365696549416;0;0;0;335;0
186.0;11;27;2;0.032258063554763794;0.032258063554763794;0.033231936395168304;0.033231936395168304;0.031005859375;156;0.029680365696549416;0.029680365696549416;0;0;0;2;0
186.0;25;14;5;0.08064515888690948;0.08064515888690948;0.1800771951675415;0.1800771951675415;0.1680145263671875;390;0.07420091331005096;0.07420091331005096;0;0;0;379;0
187.0;25;14;4;0.0784313753247261;0.0784313753247261;0.0022309264168143272;0.0022309264168143272;0.0019989013671875;312;0.0686468631029129;0.0686468631029129;0;0;0;383;0
187.0;2;28;27;0.529411792755127;0.529411792755127;0.8303303718566895;0.8303303718566895;0.7439727783203125;2673;0.5881187915802002;0.5881187915802002;0;0;0;36;0
187.0;14;1;13;0.2549019753932953;0.2549019753932953;0.043545641005039215;0.043545641005039215;0.0390167236328125;1014;0.22310231626033783;0.22310231626033783;0;0;0;348;0
187.0;11;27;7;0.13725490868091583;0.13725490868091583;0.12389305233955383;0.12389305233955383;0.1110076904296875;546;0.12013201415538788;0.12013201415538788;0;0;0;9;0
188.0;2;28;17;0.232876718044281;0.232876718044281;0.41682785749435425;0.41682785749435425;0.4109954833984375;1683;0.27813583612442017;0.27813583612442017;0;0;0;53;0
188.0;14;1;28;0.3835616409778595;0.3835616409778595;0.06594035774469376;0.06594035774469376;0.0650177001953125;2184;0.3609320819377899;0.3609320819377899;0;0;0;376;0
188.0;11;27;28;0.3835616409778595;0.3835616409778595;0.5172317624092102;0.5172317624092102;0.5099945068359375;2184;0.3609320819377899;0.3609320819377899;0;0;0;37;0
189.0;11;27;1;0.018518518656492233;0.018518518656492233;0.015958255156874657;0.015958255156874657;0.0160064697265625;78;0.016249999403953552;0.016249999403953552;0;0;0;38;0
189.0;14;1;3;0.0555555559694767;0.0555555559694767;0.03988803178071976;0.03988803178071976;0.040008544921875;234;0.04874999821186066;0.04874999821186066;0;0;0;379;0
189.0;22;28;28;0.5185185074806213;0.5185185074806213;0.5992180705070496;0.5992180705070496;0.6010284423828125;2772;0.5774999856948853;0.5774999856948853;0;0;0;28;0
189.0;27;18;22;0.40740740299224854;0.40740740299224854;0.34493565559387207;0.34493565559387207;0.345977783203125;1716;0.35749998688697815;0.35749998688697815;0;0;0;78;0
190.0;27;18;27;0.5625;0.5625;0.525924026966095;0.525924026966095;0.4969940185546875;2106;0.5032258033752441;0.5032258033752441;0;0;0;105;0
190.0;22;28;21;0.4375;0.4375;0.47407597303390503;0.47407597303390503;0.447998046875;2079;0.49677419662475586;0.49677419662475586;0;0;0;49;0
191.0;22;28;4;0.06779661029577255;0.06779661029577255;0.09990795701742172;0.09990795701742172;0.1060028076171875;396;0.0776166245341301;0.0776166245341301;0;0;0;53;0
191.0;27;18;5;0.08474576473236084;0.08474576473236084;0.056547876447439194;0.056547876447439194;0.05999755859375;390;0.07644060999155045;0.07644060999155045;0;0;0;110;0
191.0;1;0;24;0.4067796468734741;0.4067796468734741;0.5674058794975281;0.5674058794975281;0.602020263671875;1872;0.36691492795944214;0.36691492795944214;0;0;0;436;0
191.0;10;7;16;0.2711864411830902;0.2711864411830902;0.1517387181520462;0.1517387181520462;0.1609954833984375;1664;0.32614660263061523;0.32614660263061523;0;0;0;37;0
191.0;18;21;10;0.16949152946472168;0.16949152946472168;0.1243995726108551;0.1243995726108551;0.131988525390625;780;0.1528812199831009;0.1528812199831009;0;0;0;79;0
192.0;18;21;22;0.550000011920929;0.550000011920929;0.7000032067298889;0.7000032067298889;0.6719970703125;1716;0.5;0.5;0;0;0;101;0
192.0;10;7;12;0.30000001192092896;0.30000001192092896;0.12811139225959778;0.12811139225959778;0.12298583984375;1248;0.3636363744735718;0.3636363744735718;0;0;0;49;0
192.0;1;0;6;0.15000000596046448;0.15000000596046448;0.1718854308128357;0.1718854308128357;0.165008544921875;468;0.13636364042758942;0.13636364042758942;0;0;0;442;0
193.0;18;21;34;0.5762711763381958;0.5762711763381958;0.7080918550491333;0.7080918550491333;0.7010040283203125;2652;0.5172615647315979;0.5172615647315979;0;0;0;135;0
193.0;20;28;25;0.4237288236618042;0.4237288236618042;0.2919081449508667;0.2919081449508667;0.2889862060546875;2475;0.4827384352684021;0.4827384352684021;0;0;0;78;0
194.0;18;21;29;0.5087719559669495;0.5087719559669495;0.6558486819267273;0.6558486819267273;0.6460113525390625;2262;0.45077720284461975;0.45077720284461975;0;0;0;164;0
194.0;20;28;26;0.45614033937454224;0.45614033937454224;0.302526593208313;0.302526593208313;0.2979888916015625;2574;0.5129533410072327;0.5129533410072327;0;0;0;104;0
194.0;3;6;1;0.017543859779834747;0.017543859779834747;0.0;0.0;0.0;104;0.020725388079881668;0.020725388079881668;0;0;0;20;0
194.0;21;17;1;0.017543859779834747;0.017543859779834747;0.04162470996379852;0.04162470996379852;0.0410003662109375;78;0.015544041059911251;0.015544041059911251;0;0;0;132;0
195.0;18;21;4;0.08695652335882187;0.08695652335882187;0.10878778994083405;0.10878778994083405;0.093994140625;312;0.07613469660282135;0.07613469660282135;0;0;0;168;0
195.0;20;28;2;0.043478261679410934;0.043478261679410934;0.017377790063619614;0.017377790063619614;0.0150146484375;198;0.04831625148653984;0.04831625148653984;0;0;0;106;0
195.0;21;17;22;0.47826087474823;0.47826087474823;0.41900959610939026;0.41900959610939026;0.362030029296875;1716;0.418740838766098;0.418740838766098;0;0;0;154;0
195.0;3;6;18;0.3913043439388275;0.3913043439388275;0.4548248052597046;0.4548248052597046;0.392974853515625;1872;0.4568082094192505;0.4568082094192505;0;0;0;38;0
196.0;3;6;35;0.5555555820465088;0.5555555820465088;0.6980430483818054;0.6980430483818054;0.6819915771484375;3640;0.625;0.625;0;0;0;73;0
196.0;21;17;28;0.4444444477558136;0.4444444477558136;0.3019569218158722;0.3019569218158722;0.295013427734375;2184;0.375;0.375;0;0;0;182;0
197.0;17;19;26;0.4000000059604645;0.4000000059604645;0.3999882638454437;0.3999882638454437;0.415985107421875;2028;0.3415866494178772;0.3415866494178772;0;0;0;234;0
197.0;3;6;18;0.2769230902194977;0.2769230902194977;0.27212172746658325;0.27212172746658325;0.2830047607421875;1872;0.3153107762336731;0.3153107762336731;0;0;0;91;0
197.0;4;28;19;0.29230770468711853;0.29230770468711853;0.31634315848350525;0.31634315848350525;0.3289947509765625;1881;0.3168266713619232;0.3168266713619232;0;0;0;19;0
197.0;19;22;2;0.03076923079788685;0.03076923079788685;0.01154686976224184;0.01154686976224184;0.0120086669921875;156;0.02627589739859104;0.02627589739859104;0;0;0;312;0
198.0;3;6;7;0.15217390656471252;0.15217390656471252;0.06527204811573029;0.06527204811573029;0.06298828125;728;0.1672794073820114;0.1672794073820114;0;0;0;98;0
198.0;17;19;6;0.1304347813129425;0.1304347813129425;0.08394604921340942;0.08394604921340942;0.0810089111328125;468;0.10753676295280457;0.10753676295280457;0;0;0;240;0
198.0;4;28;24;0.52173912525177;0.52173912525177;0.6248596906661987;0.6248596906661987;0.602996826171875;2376;0.5459558963775635;0.5459558963775635;0;0;0;43;0
198.0;18;21;3;0.06521739065647125;0.06521739065647125;0.09327514469623566;0.09327514469623566;0.0900115966796875;312;0.07169117778539658;0.07169117778539658;0;0;0;171;0
198.0;19;22;6;0.1304347813129425;0.1304347813129425;0.1326470971107483;0.1326470971107483;0.1280059814453125;468;0.10753676295280457;0.10753676295280457;0;0;0;318;0
199.0;19;22;15;0.2884615361690521;0.2884615361690521;0.11550403386354446;0.11550403386354446;0.1129608154296875;1170;0.237998366355896;0.237998366355896;0;0;0;333;0
199.0;4;28;10;0.19230769574642181;0.19230769574642181;0.1084049716591835;0.1084049716591835;0.10601806640625;990;0.20138323307037354;0.20138323307037354;0;0;0;53;0
199.0;18;21;25;0.48076921701431274;0.48076921701431274;0.7760909795761108;0.7760909795761108;0.759002685546875;2600;0.5288852453231812;0.5288852453231812;0;0;0;196;0
199.0;22;0;2;0.03846153989434242;0.03846153989434242;0.0;0.0;0.0;156;0.03173311799764633;0.03173311799764633;0;0;0;387;0
200.0;18;21;6;0.1463414579629898;0.1463414579629898;0.15590472519397736;0.15590472519397736;0.152008056640625;624;0.15260455012321472;0.15260455012321472;0;0;0;202;0
200.0;11;28;35;0.8536585569381714;0.8536585569381714;0.8440952897071838;0.8440952897071838;0.822998046875;3465;0.8473954796791077;0.8473954796791077;0;0;0;103;0
201.0;11;28;18;0.40909090638160706;0.40909090638160706;0.5150294899940491;0.5150294899940491;0.480010986328125;1782;0.4677165448665619;0.4677165448665619;0;0;0;121;0
201.0;6;5;23;0.5227272510528564;0.5227272510528564;0.44741323590278625;0.44741323590278625;0.4169921875;1794;0.4708661437034607;0.4708661437034607;0;0;0;145;0
201.0;5;15;3;0.06818182021379471;0.06818182021379471;0.03755730018019676;0.03755730018019676;0.035003662109375;234;0.06141732260584831;0.06141732260584831;0;0;0;286;0
202.0;6;5;30;0.6000000238418579;0.6000000238418579;0.4625312387943268;0.4625312387943268;0.4320068359375;2340;0.6000000238418579;0.6000000238418579;0;0;0;175;0
202.0;5;15;20;0.4000000059604645;0.4000000059604645;0.5374687314033508;0.5374687314033508;0.5019989013671875;1560;0.4000000059604645;0.4000000059604645;0;0;0;306;0
203.0;5;15;6;0.11764705926179886;0.11764705926179886;0.0594586543738842;0.0594586543738842;0.061004638671875;468;0.09890110045671463;0.09890110045671463;0;0;0;312;0
203.0;27;18;29;0.5686274766921997;0.5686274766921997;0.5828524827957153;0.5828524827957153;0.5980072021484375;3016;0.6373626589775085;0.6373626589775085;0;0;0;139;0
203.0;15;19;16;0.3137255012989044;0.3137255012989044;0.35768887400627136;0.35768887400627136;0.3669891357421875;1248;0.2637362778186798;0.2637362778186798;0;0;0;549;0
204.0;15;19;34;0.53125;0.53125;0.6287398338317871;0.6287398338317871;0.624969482421875;2652;0.45945945382118225;0.45945945382118225;0;0;0;583;0
204.0;27;18;30;0.46875;0.46875;0.3712601363658905;0.3712601363658905;0.3690338134765625;3120;0.5405405163764954;0.5405405163764954;0;0;0;169;0
205.0;27;18;17;0.5666666626930237;0.5666666626930237;0.7097936868667603;0.7097936868667603;0.631011962890625;1768;0.6355140209197998;0.6355140209197998;0;0;0;186;0
205.0;19;22;13;0.4333333373069763;0.4333333373069763;0.29020631313323975;0.29020631313323975;0.25799560546875;1014;0.3644859790802002;0.3644859790802002;0;0;0;346;0
206.0;19;22;10;0.21739129722118378;0.21739129722118378;0.110148124396801;0.110148124396801;0.063995361328125;780;0.21739129722118378;0.21739129722118378;0;0;0;356;0
206.0;22;0;3;0.06521739065647125;0.06521739065647125;0.13769829273223877;0.13769829273223877;0.0800018310546875;234;0.06521739065647125;0.06521739065647125;0;0;0;390;0
206.0;2;3;23;0.5;0.5;0.7194558382034302;0.7194558382034302;0.417999267578125;1794;0.5;0.5;0;0;0;23;0
206.0;6;5;10;0.21739129722118378;0.21739129722118378;0.03269776329398155;0.03269776329398155;0.0189971923828125;780;0.21739129722118378;0.21739129722118378;0;0;0;185;0
207.0;2;3;3;0.06382978707551956;0.06382978707551956;0.0034236458595842123;0.0034236458595842123;0.0030059814453125;234;0.06382978707551956;0.06382978707551956;0;0;0;26;0
207.0;3;6;3;0.06382978707551956;0.06382978707551956;0.23803895711898804;0.23803895711898804;0.2089996337890625;234;0.06382978707551956;0.06382978707551956;0;0;0;101;0
207.0;6;5;41;0.8723404407501221;0.8723404407501221;0.7585374116897583;0.7585374116897583;0.6660003662109375;3198;0.8723404407501221;0.8723404407501221;0;0;0;226;0
208.0;6;5;15;0.2884615361690521;0.2884615361690521;0.22972236573696136;0.22972236573696136;0.2379913330078125;1170;0.234562948346138;0.234562948346138;0;0;0;241;0
208.0;7;26;22;0.42307692766189575;0.42307692766189575;0.389955073595047;0.389955073595047;0.40399169921875;2288;0.45870089530944824;0.45870089530944824;0;0;0;103;0
208.0;17;19;9;0.17307692766189575;0.17307692766189575;0.0058030784130096436;0.0058030784130096436;0.006011962890625;936;0.18765036761760712;0.18765036761760712;0;0;0;249;0
208.0;27;28;6;0.11538461595773697;0.11538461595773697;0.3745194673538208;0.3745194673538208;0.38800048828125;594;0.11908580362796783;0.11908580362796783;0;0;0;60;0
209.0;17;19;14;0.3333333432674408;0.3333333432674408;0.3143175542354584;0.3143175542354584;0.297027587890625;1456;0.33836859464645386;0.33836859464645386;0;0;0;263;0
209.0;7;26;15;0.3571428656578064;0.3571428656578064;0.36611711978912354;0.36611711978912354;0.345977783203125;1560;0.36253777146339417;0.36253777146339417;0;0;0;118;0
209.0;27;28;13;0.3095238208770752;0.3095238208770752;0.3195653259754181;0.3195653259754181;0.3019866943359375;1287;0.29909366369247437;0.29909366369247437;0;0;0;73;0
210.0;7;26;17;0.3207547068595886;0.3207547068595886;0.3120654821395874;0.3120654821395874;0.3130035400390625;1768;0.3370186686515808;0.3370186686515808;0;0;0;135;0
210.0;27;28;22;0.4150943458080292;0.4150943458080292;0.48453593254089355;0.48453593254089355;0.485992431640625;2178;0.4151734709739685;0.4151734709739685;0;0;0;95;0
210.0;17;19;8;0.15094339847564697;0.15094339847564697;0.08773370832204819;0.08773370832204819;0.0879974365234375;832;0.15859702229499817;0.15859702229499817;0;0;0;271;0
210.0;5;15;6;0.11320754885673523;0.11320754885673523;0.11566488444805145;0.11566488444805145;0.1160125732421875;468;0.08921083062887192;0.08921083062887192;0;0;0;318;0
211.0;5;15;28;0.6222222447395325;0.6222222447395325;0.6114838719367981;0.6114838719367981;0.609039306640625;2184;0.580542266368866;0.580542266368866;0;0;0;346;0
211.0;27;28;12;0.2666666805744171;0.2666666805744171;0.18370254337787628;0.18370254337787628;0.1829681396484375;1188;0.31578946113586426;0.31578946113586426;0;0;0;107;0
211.0;23;11;5;0.1111111119389534;0.1111111119389534;0.20481355488300323;0.20481355488300323;0.2039947509765625;390;0.10366826504468918;0.10366826504468918;0;0;0;5;0
212.0;5;15;18;0.3050847351551056;0.3050847351551056;0.18910156190395355;0.18910156190395355;0.1940155029296875;1404;0.2819277048110962;0.2819277048110962;0;0;0;364;0
212.0;23;11;23;0.38983049988746643;0.38983049988746643;0.5263165831565857;0.5263165831565857;0.5399932861328125;1794;0.36024096608161926;0.36024096608161926;0;0;0;28;0
212.0;0;28;18;0.3050847351551056;0.3050847351551056;0.28458186984062195;0.28458186984062195;0.2919769287109375;1782;0.35783132910728455;0.35783132910728455;0;0;0;18;0
213.0;0;28;34;0.49275362491607666;0.49275362491607666;0.6936266422271729;0.6936266422271729;0.5999908447265625;3366;0.5521653294563293;0.5521653294563293;0;0;0;52;0
213.0;23;11;5;0.07246376574039459;0.07246376574039459;0.0023108539171516895;0.0023108539171516895;0.0019989013671875;390;0.06397637724876404;0.06397637724876404;0;0;0;33;0
213.0;15;19;30;0.43478259444236755;0.43478259444236755;0.30406251549720764;0.30406251549720764;0.2630157470703125;2340;0.38385826349258423;0.38385826349258423;0;0;0;613;0
214.0;15;19;19;0.4523809552192688;0.4523809552192688;0.4202921986579895;0.4202921986579895;0.43499755859375;1482;0.44949954748153687;0.44949954748153687;0;0;0;632;0
214.0;0;28;1;0.02380952425301075;0.02380952425301075;0.001931327278725803;0.001931327278725803;0.0019989013671875;99;0.030027298256754875;0.030027298256754875;0;0;0;53;0
214.0;16;24;22;0.523809552192688;0.523809552192688;0.5777764916419983;0.5777764916419983;0.597991943359375;1716;0.5204731822013855;0.5204731822013855;0;0;0;22;0
215.0;19;22;22;0.38596490025520325;0.38596490025520325;0.42208412289619446;0.42208412289619446;0.3710174560546875;1716;0.38596490025520325;0.38596490025520325;0;0;0;378;0
215.0;16;24;31;0.5438596606254578;0.5438596606254578;0.44025900959968567;0.44025900959968567;0.386993408203125;2418;0.5438596606254578;0.5438596606254578;0;0;0;53;0
215.0;22;0;2;0.035087719559669495;0.035087719559669495;0.0011456940555945039;0.0011456940555945039;0.001007080078125;156;0.035087719559669495;0.035087719559669495;0;0;0;392;0
215.0;24;25;2;0.035087719559669495;0.035087719559669495;0.1365111917257309;0.1365111917257309;0.1199951171875;156;0.035087719559669495;0.035087719559669495;0;0;0;222;0
216.0;24;25;33;0.5789473652839661;0.5789473652839661;0.4115706980228424;0.4115706980228424;0.3769989013671875;2574;0.516867458820343;0.516867458820343;0;0;0;255;0
216.0;8;27;6;0.10526315867900848;0.10526315867900848;0.24345754086971283;0.24345754086971283;0.2230072021484375;624;0.12530121207237244;0.12530121207237244;0;0;0;6;0
216.0;3;28;18;0.31578946113586426;0.31578946113586426;0.34497177600860596;0.34497177600860596;0.3159942626953125;1782;0.35783132910728455;0.35783132910728455;0;0;0;71;0
217.0;24;25;24;0.4137931168079376;0.4137931168079376;0.343744158744812;0.343744158744812;0.3079986572265625;1872;0.3556906580924988;0.3556906580924988;0;0;0;279;0
217.0;3;28;29;0.5;0.5;0.656255841255188;0.656255841255188;0.5880126953125;2871;0.5455063581466675;0.5455063581466675;0;0;0;100;0
217.0;21;17;5;0.08620689809322357;0.08620689809322357;0.0;0.0;0.0;520;0.09880296140909195;0.09880296140909195;0;0;0;187;0
218.0;21;17;4;0.06060606241226196;0.06060606241226196;0.07384226471185684;0.07384226471185684;0.0739898681640625;416;0.06633710861206055;0.06633710861206055;0;0;0;191;0
218.0;3;28;5;0.07575757801532745;0.3787878751754761;0.2105776071548462;0.514961838722229;0.21099853515625;495;0.07893478125333786;0.3946738839149475;0;0;0;105;0
218.0;8;27;19;0.28787878155708313;0.28787878155708313;0.34335359930992126;0.34335359930992126;0.3440399169921875;1976;0.3151012659072876;0.3151012659072876;0;0;0;25;0
218.0;10;28;20;0.3030303120613098;0.3787878751754761;0.3043842315673828;0.514961838722229;0.30499267578125;1980;0.31573912501335144;0.3946738839149475;0;0;0;73;0
218.0;25;14;11;0.1666666716337204;0.1666666716337204;0.03989827632904053;0.03989827632904053;0.03997802734375;858;0.13682028651237488;0.13682028651237488;0;0;0;394;0
218.0;14;1;7;0.10606060922145844;0.10606060922145844;0.027944020926952362;0.027944020926952362;0.0279998779296875;546;0.08706745505332947;0.08706745505332947;0;0;0;386;0
219.0;8;27;2;0.036363635212183;0.036363635212183;0.0074724773876369;0.0074724773876369;0.00799560546875;208;0.04148384556174278;0.04148384556174278;0;0;0;27;0
219.0;25;14;8;0.145454540848732;0.145454540848732;0.07010438293218613;0.07010438293218613;0.07501220703125;624;0.12445153295993805;0.12445153295993805;0;0;0;402;0
219.0;10;28;28;0.5090909004211426;0.581818163394928;0.46355026960372925;0.6766299605369568;0.496002197265625;2772;0.5528520345687866;0.6318308711051941;0;0;0;101;0
219.0;14;1;13;0.23636363446712494;0.23636363446712494;0.2457931637763977;0.2457931637763977;0.26300048828125;1014;0.20223374664783478;0.20223374664783478;0;0;0;399;0
